Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,1
a3,1,1
a5,1,0
a7,0,0
a8,0,1
a11,1,0
a17,1,0
a22,1,0
a25,0,0
a26,0,0
a27,1,1
a34,0,0
a47,0,1
a48,0,0
a49,1,0
a53,0,0
a54,1,1
a55,1,0
a56,0,0
a57,0,0
a59,1,1
a60,1,0
a62,0,0
a63,0,0
a64,1,0
a65,1,0
a66,0,1
a67,0,0
a68,0,0
a69,0,1
a70,0,0
a71,1,1
a77,1,0
a78,1,0
a79,1,0
a81,0,1
a82,0,0
a83,1,1
a85,0,0
a89,1,0
a91,1,1
a92,1,0
a93,0,0
a94,1,1
a95,0,0
a1,1,1
a4,0,1
a13,1,0
a14,0,1
a15,0,1
a16,1,0
a19,0,0
a21,0,0
a23,1,1
a24,0,1
a28,1,0
a29,0,0
a30,1,1
a31,0,1
a35,0,0
a36,1,1
a37,0,0
a42,0,1
a43,0,0
a44,0,0
a46,1,0
a51,0,0
a58,0,0
a61,1,0
a72,1,0
a74,1,0
a75,1,0
a80,0,0
a86,0,1
a87,1,0
a90,0,0
a6,1,0
a9,0,0
a12,1,1
a18,0,0
a33,1,0
a39,0,0
a41,1,0
a45,0,1
a50,0,1
a73,0,0
a76,0,0
a84,0,1
a88,1,0
a10,0,0
a20,1,0
a38,1,0
a52,0,0
a40,0,0
a32,0,0
