Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a3,0,0
a5,1,0
a8,1,0
a9,1,0
a10,0,0
a11,0,0
a12,1,0
a13,1,1
a14,0,0
a15,0,1
a16,1,0
a20,0,0
a22,0,1
a23,1,0
a24,1,0
a25,0,0
a28,1,0
a30,1,0
a32,1,0
a33,1,0
a34,0,1
a36,1,0
a37,1,0
a38,0,0
a41,1,0
a42,1,0
a44,1,0
a45,1,0
a47,0,1
a48,1,0
a50,0,1
a52,0,0
a54,0,0
a56,1,0
a58,0,0
a59,1,1
a2,1,0
a4,1,0
a7,1,0
a17,1,0
a21,0,1
a31,1,0
a43,0,0
a46,1,0
a49,1,0
a57,1,1
a29,1,0
a35,0,1
a39,1,0
a55,1,0
a6,1,0
a18,1,0
a19,0,0
a26,1,0
a27,1,0
a40,1,0
a51,1,0
a53,1,0
