Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,1
a4,1,0
a5,1,1
a7,0,1
a9,1,0
a12,0,0
a15,1,1
a17,1,1
a18,1,1
a19,0,1
a20,1,1
a21,1,1
a24,1,0
a26,1,1
a27,0,1
a29,1,0
a32,1,0
a34,0,1
a35,0,1
a37,1,1
a38,0,0
a39,1,1
a40,0,1
a41,1,0
a42,0,1
a43,0,0
a44,0,1
a45,0,1
a49,1,1
a50,1,0
a51,1,0
a52,0,0
a54,0,1
a57,1,1
a58,1,0
a59,1,0
a60,1,0
a67,1,0
a68,1,0
a71,1,1
a72,1,1
a76,1,0
a77,1,0
a78,1,1
a80,1,0
a81,0,0
a83,1,0
a84,0,0
a85,0,1
a86,0,1
a87,0,0
a90,0,0
a92,1,0
a93,0,0
a94,1,1
a97,1,0
a98,0,0
a99,1,1
a100,0,1
a101,0,0
a103,1,1
a104,0,0
a105,1,0
a108,1,1
a110,0,1
a113,0,1
a114,1,0
a115,1,0
a117,0,1
a118,0,1
a121,1,0
a125,0,1
a127,0,0
a129,0,1
a130,0,0
a131,0,0
a134,1,0
a136,0,0
a137,0,0
a138,1,0
a141,0,1
a144,0,0
a145,1,0
a146,1,0
a151,1,1
a152,0,1
a153,1,0
a154,0,0
a155,1,0
a156,0,0
a158,1,0
a160,0,0
a161,0,1
a165,0,0
a168,0,1
a169,0,1
a170,1,1
a172,1,1
a173,1,1
a176,1,0
a177,1,0
a179,0,0
a180,1,0
a182,0,0
a184,0,1
a185,0,0
a186,0,1
a193,1,0
a195,0,1
a199,1,0
a201,1,1
a202,1,0
a204,0,0
a205,1,1
a206,1,0
a207,1,1
a208,0,0
a209,1,1
a211,1,0
a213,1,0
a214,0,0
a216,1,1
a217,0,1
a220,0,0
a222,1,0
a223,0,0
a226,0,1
a227,0,0
a228,0,1
a232,1,0
a236,0,1
a237,0,1
a238,0,0
a240,0,1
a241,1,0
a242,0,1
a243,0,0
a244,1,1
a246,0,1
a247,1,0
a252,1,0
a253,0,1
a255,1,0
a256,1,0
a257,0,1
a258,1,1
a259,0,0
a260,1,1
a263,0,0
a264,0,0
a265,0,0
a266,0,1
a267,1,0
a270,1,0
a1,1,1
a3,1,1
a8,1,1
a10,0,1
a11,0,1
a13,0,1
a14,0,0
a16,1,0
a22,0,0
a23,0,0
a30,1,1
a36,1,1
a47,0,0
a48,0,0
a65,0,1
a66,1,0
a70,1,1
a74,0,1
a75,1,0
a79,1,1
a88,0,0
a89,1,1
a102,0,1
a109,0,1
a111,1,1
a120,1,0
a122,0,0
a126,0,0
a128,1,1
a132,0,0
a140,0,1
a147,0,1
a162,0,1
a163,1,1
a164,0,1
a166,0,0
a171,0,1
a174,1,1
a178,1,0
a189,1,0
a191,1,1
a197,1,0
a203,1,1
a210,1,0
a212,0,0
a215,1,1
a219,1,0
a221,1,0
a224,0,0
a230,1,1
a231,0,1
a233,1,0
a234,0,0
a239,0,0
a245,1,1
a248,0,0
a249,1,0
a250,0,0
a251,0,1
a254,1,1
a261,1,1
a268,1,0
a6,1,1
a25,1,0
a28,0,0
a33,1,0
a46,0,0
a53,0,0
a61,0,1
a62,1,1
a73,0,0
a82,0,1
a96,1,1
a107,1,0
a112,0,1
a119,1,0
a133,1,0
a139,1,1
a142,0,0
a143,0,1
a148,0,1
a149,1,0
a159,0,1
a167,0,0
a183,0,0
a187,0,1
a188,0,1
a190,1,0
a192,0,1
a196,1,1
a198,1,1
a200,1,0
a218,0,0
a229,0,1
a235,0,1
a262,0,0
a31,1,0
a56,1,0
a64,1,0
a69,1,0
a91,0,1
a106,1,1
a116,1,1
a123,0,1
a135,1,1
a157,1,0
a175,0,1
a181,1,0
a269,1,1
a63,0,1
a95,0,0
a124,0,1
a150,0,0
a194,1,0
a225,1,0
a55,0,0
