Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a3,1,0
a6,1,0
a7,1,0
a8,1,0
a10,1,0
a11,1,0
a12,0,0
a14,1,0
a16,1,1
a17,1,0
a18,0,0
a19,0,0
a20,1,1
a21,0,1
a22,1,0
a23,0,0
a24,1,0
a27,1,0
a29,1,0
a30,1,0
a32,1,0
a33,0,0
a34,0,1
a37,1,1
a38,0,0
a40,0,0
a41,0,0
a44,1,0
a45,0,0
a46,1,0
a49,1,0
a52,0,0
a54,1,0
a57,0,1
a58,1,0
a59,0,1
a60,1,0
a61,1,1
a62,1,0
a63,1,0
a64,0,1
a66,1,0
a67,0,0
a69,1,0
a70,1,0
a71,1,0
a72,1,1
a74,1,0
a75,0,0
a78,0,0
a80,1,0
a81,1,0
a83,1,0
a84,1,1
a87,0,0
a88,0,0
a89,1,0
a90,1,0
a91,0,1
a99,1,0
a2,1,0
a4,1,0
a5,1,0
a25,1,0
a26,1,1
a31,1,0
a35,0,0
a36,0,0
a39,1,0
a42,1,1
a47,0,0
a48,1,0
a50,1,0
a51,1,0
a65,0,0
a68,1,1
a73,1,0
a77,0,0
a79,1,0
a82,1,0
a85,1,0
a94,1,0
a95,1,0
a96,1,0
a9,1,0
a13,1,0
a28,1,0
a53,1,0
a76,1,0
a92,0,1
a97,0,0
a98,0,0
a0,1,0
a43,1,0
a55,1,0
a56,0,1
a86,0,0
a93,1,0
a15,0,1
