Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a2,1,1
a6,1,1
a9,1,1
a10,0,1
a12,1,0
a13,1,1
a14,1,0
a15,0,1
a16,1,1
a18,1,1
a19,1,1
a26,0,0
a28,1,0
a29,0,0
a31,0,0
a32,1,0
a33,1,1
a34,1,1
a37,1,0
a38,1,1
a39,0,0
a41,0,1
a42,1,1
a43,1,1
a44,0,1
a46,0,0
a50,1,1
a51,0,1
a52,1,0
a53,1,1
a54,1,1
a55,1,1
a58,0,0
a59,1,1
a60,1,0
a61,1,1
a62,0,0
a63,0,1
a64,0,1
a66,0,0
a67,0,1
a69,1,0
a71,0,0
a72,0,0
a73,0,0
a74,0,1
a77,0,1
a79,0,1
a80,1,0
a81,1,1
a82,1,1
a84,1,0
a85,1,1
a86,0,0
a87,1,0
a88,0,0
a91,1,1
a93,1,1
a94,0,0
a97,0,1
a98,0,0
a101,1,0
a102,1,0
a106,1,0
a107,1,1
a111,0,0
a112,0,1
a116,1,1
a117,1,1
a119,1,0
a120,1,0
a121,1,0
a122,1,1
a123,0,0
a126,1,0
a127,1,1
a128,0,1
a131,1,1
a133,0,0
a134,1,1
a135,1,1
a137,1,1
a140,0,0
a141,0,0
a142,0,1
a144,0,0
a145,1,1
a146,0,1
a149,1,1
a150,0,1
a152,1,1
a153,0,0
a154,0,1
a155,0,1
a156,1,0
a157,0,1
a159,0,0
a162,0,0
a163,1,1
a164,0,1
a165,1,1
a166,1,0
a168,1,0
a169,0,0
a170,1,1
a171,1,1
a172,0,1
a174,0,0
a175,0,1
a177,0,0
a178,1,1
a179,0,1
a180,1,1
a182,0,0
a183,0,0
a184,0,0
a186,1,1
a187,0,1
a188,1,0
a189,1,0
a190,1,1
a191,0,1
a192,0,0
a194,0,1
a195,1,0
a196,0,1
a200,0,1
a202,0,0
a203,0,0
a204,1,0
a207,1,1
a208,1,1
a209,0,1
a210,0,1
a211,0,1
a212,1,0
a215,1,1
a216,0,0
a217,0,0
a218,0,1
a219,1,0
a220,1,1
a222,0,1
a224,0,1
a225,1,1
a228,0,1
a230,1,1
a231,0,1
a233,0,0
a237,0,0
a239,1,0
a240,1,0
a242,0,0
a243,0,0
a244,0,1
a245,0,0
a248,0,1
a249,0,1
a250,0,1
a253,1,0
a255,0,1
a257,0,1
a258,0,0
a259,1,1
a261,1,1
a262,0,0
a263,0,1
a264,0,1
a265,0,0
a267,0,1
a269,0,1
a270,0,0
a271,1,1
a272,1,0
a274,0,1
a275,1,1
a276,0,0
a277,1,1
a278,0,0
a281,1,1
a282,1,1
a283,0,1
a284,0,0
a287,1,0
a289,1,0
a291,0,0
a296,1,1
a297,0,1
a298,1,1
a300,0,0
a301,0,0
a302,0,1
a304,0,0
a5,0,1
a7,0,1
a17,1,0
a20,1,1
a21,0,1
a22,0,1
a23,1,1
a24,1,0
a27,0,0
a35,1,1
a36,1,1
a40,1,0
a45,0,1
a48,0,0
a49,1,0
a68,1,1
a75,1,0
a76,1,1
a83,0,1
a90,1,1
a92,1,0
a96,0,1
a100,1,0
a103,0,0
a105,1,1
a108,0,0
a113,1,1
a114,1,1
a118,0,0
a125,1,1
a129,0,1
a130,1,1
a132,1,1
a138,1,1
a148,0,1
a158,0,0
a160,1,1
a161,1,0
a167,1,0
a176,1,1
a185,1,1
a197,0,1
a198,0,0
a199,0,0
a205,1,0
a206,1,1
a213,0,1
a226,1,0
a232,0,0
a236,0,1
a238,0,0
a241,0,1
a254,0,1
a256,0,1
a260,0,0
a266,0,1
a268,0,1
a279,1,1
a285,0,0
a303,0,1
a0,0,1
a8,0,1
a11,0,1
a57,1,1
a65,1,0
a78,1,1
a99,0,0
a104,0,1
a109,1,0
a115,1,1
a173,1,1
a181,1,1
a201,1,0
a214,0,0
a221,0,0
a223,0,0
a229,1,1
a234,1,1
a235,1,1
a246,1,1
a247,0,0
a251,1,1
a252,1,1
a273,0,1
a288,1,1
a290,1,1
a293,0,1
a294,0,1
a295,1,1
a305,0,1
a3,0,1
a4,1,0
a25,0,0
a30,1,0
a70,1,0
a89,0,0
a95,1,1
a124,1,1
a143,0,1
a147,1,0
a151,1,1
a193,0,0
a227,0,1
a280,1,0
a286,0,1
a292,0,0
a136,1,0
a139,1,1
a299,0,0
a56,0,1
a47,1,1
a110,0,0
