Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a4,1,0
a6,1,0
a7,1,0
a8,1,0
a10,1,0
a11,1,0
a12,1,0
a13,1,0
a14,0,0
a15,1,0
a16,1,0
a18,0,0
a19,1,1
a21,1,0
a22,1,0
a23,1,0
a24,1,0
a26,1,0
a28,1,0
a30,1,0
a34,1,0
a35,0,0
a36,0,1
a37,1,0
a42,0,0
a43,1,0
a46,1,0
a47,1,0
a48,0,1
a50,1,0
a51,1,0
a52,1,1
a53,1,0
a56,0,1
a57,1,0
a59,1,0
a62,1,0
a63,0,1
a64,0,1
a66,1,0
a68,0,1
a70,1,0
a71,1,0
a72,0,0
a73,1,0
a74,1,0
a77,0,1
a79,1,0
a80,0,0
a82,0,0
a84,1,1
a0,0,1
a2,1,0
a3,1,0
a9,0,0
a17,1,0
a20,1,0
a27,1,0
a29,0,0
a32,1,0
a33,0,0
a38,1,0
a40,0,1
a44,1,0
a55,1,0
a58,1,0
a60,0,1
a61,1,0
a67,1,0
a76,1,0
a78,1,0
a83,1,0
a25,1,0
a45,0,0
a65,1,0
a69,1,0
a5,0,0
a31,1,0
a39,0,1
a41,0,0
a49,0,0
a54,1,0
a75,1,0
a81,1,0
