Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,1,0
a3,0,1
a4,1,0
a8,1,1
a9,1,1
a10,0,0
a14,1,1
a17,1,0
a18,0,0
a21,1,1
a24,0,0
a26,1,1
a29,1,0
a32,0,0
a33,0,0
a34,0,0
a36,0,0
a41,0,0
a42,0,0
a45,1,0
a47,1,0
a49,1,1
a50,1,0
a52,1,0
a53,0,0
a55,0,1
a56,1,1
a57,1,1
a62,0,1
a64,1,0
a65,1,0
a66,1,1
a67,0,1
a68,0,1
a69,1,0
a70,1,0
a71,0,0
a72,1,0
a73,0,0
a75,0,0
a77,0,1
a80,1,0
a82,0,0
a85,0,1
a87,1,1
a88,0,1
a89,0,1
a90,1,0
a94,1,0
a95,1,1
a96,1,0
a102,0,0
a103,1,0
a105,1,1
a108,0,0
a109,0,0
a110,1,0
a116,0,1
a117,0,0
a118,1,1
a120,1,1
a121,0,0
a123,1,0
a124,0,0
a125,0,0
a128,0,1
a132,1,0
a133,1,0
a135,1,0
a140,0,1
a141,1,0
a142,1,1
a143,0,1
a145,0,0
a146,0,0
a148,0,0
a149,0,0
a150,1,1
a151,1,1
a154,0,1
a155,0,0
a156,0,0
a157,1,1
a162,0,1
a164,0,0
a166,1,0
a167,0,1
a172,0,1
a173,0,1
a177,1,0
a179,1,0
a180,1,1
a182,1,0
a183,0,1
a185,1,1
a187,1,0
a188,0,0
a194,0,0
a195,1,0
a197,1,0
a198,0,1
a200,1,0
a202,0,1
a204,1,1
a206,0,1
a207,1,0
a208,1,0
a211,0,1
a213,0,0
a216,0,1
a217,1,1
a218,0,0
a219,0,0
a222,1,0
a223,0,1
a225,1,0
a226,0,1
a229,0,0
a231,0,1
a232,1,0
a234,0,1
a236,0,1
a239,0,0
a240,0,0
a242,0,0
a246,1,0
a247,0,1
a248,1,0
a249,1,1
a251,1,0
a254,1,1
a255,1,1
a256,0,1
a257,1,1
a259,0,1
a260,0,1
a263,1,1
a267,1,1
a268,0,1
a271,0,1
a273,0,1
a275,1,0
a278,1,0
a281,1,1
a282,1,0
a284,0,1
a285,0,1
a286,1,0
a288,1,0
a289,1,1
a2,1,0
a6,1,1
a11,0,0
a12,0,1
a16,1,0
a19,0,1
a20,1,0
a30,1,1
a37,1,1
a43,1,0
a44,1,1
a48,1,0
a58,0,0
a59,0,0
a61,1,1
a63,0,0
a86,1,0
a92,1,1
a98,0,1
a107,0,0
a112,0,1
a113,0,1
a115,0,0
a122,1,0
a126,0,0
a127,0,1
a129,1,0
a134,0,1
a136,0,0
a158,0,0
a160,0,0
a163,1,1
a165,0,0
a168,0,0
a170,1,1
a171,0,1
a174,1,0
a176,0,0
a178,0,1
a186,1,1
a189,0,1
a192,1,0
a193,0,1
a196,1,0
a199,0,1
a203,1,0
a205,0,1
a209,0,0
a210,1,0
a212,1,1
a214,0,1
a215,0,1
a221,0,1
a224,0,1
a230,0,0
a235,0,0
a237,1,0
a243,0,0
a244,1,1
a245,1,0
a253,0,1
a258,1,0
a262,0,0
a264,0,0
a265,1,0
a266,0,0
a276,0,1
a277,0,0
a283,0,1
a287,1,1
a290,1,0
a13,1,1
a22,1,1
a23,0,1
a25,1,0
a27,1,0
a38,0,0
a39,1,0
a46,1,1
a54,1,0
a74,0,1
a76,1,1
a78,0,0
a81,1,1
a83,1,1
a91,1,0
a93,1,0
a99,1,0
a101,1,1
a104,1,0
a106,1,0
a111,1,0
a130,1,1
a131,0,0
a139,0,0
a144,1,0
a147,1,0
a161,0,1
a181,0,0
a184,0,1
a191,0,0
a201,0,1
a220,0,0
a228,1,1
a233,0,0
a241,0,0
a252,0,1
a270,0,1
a272,1,0
a274,0,0
a279,0,1
a280,1,0
a5,1,1
a7,1,1
a15,1,1
a35,0,0
a60,1,0
a79,0,1
a114,0,0
a119,1,0
a138,0,1
a152,0,1
a175,0,1
a190,1,1
a227,0,0
a238,0,1
a269,1,0
a51,0,1
a84,1,0
a100,1,1
a137,1,0
a159,1,0
a250,0,1
a40,1,0
a97,0,0
a261,0,0
a31,1,0
a153,0,0
a169,0,0
a28,0,0
