Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,0
a4,0,0
a5,0,0
a6,0,0
a8,0,0
a9,0,0
a11,1,0
a14,1,0
a15,1,0
a17,1,0
a19,1,0
a20,1,0
a22,0,0
a23,1,0
a24,1,1
a26,1,0
a27,1,0
a32,1,0
a33,1,0
a36,1,1
a37,1,0
a38,1,1
a40,0,1
a43,1,0
a44,1,0
a45,1,1
a46,0,1
a48,1,0
a49,0,0
a50,1,0
a51,0,0
a52,1,1
a53,0,1
a54,0,0
a56,0,1
a57,1,0
a58,1,0
a59,1,0
a61,0,0
a64,1,0
a65,0,0
a67,0,1
a68,1,0
a69,1,0
a72,1,0
a73,1,1
a74,0,1
a75,1,0
a76,1,0
a77,1,0
a79,0,0
a80,0,0
a81,0,1
a84,1,0
a85,1,0
a87,0,0
a89,0,0
a91,0,1
a94,1,0
a96,0,1
a97,0,0
a98,0,1
a99,1,0
a104,1,0
a105,1,1
a106,1,0
a107,1,0
a108,1,0
a109,1,1
a110,1,0
a112,1,0
a113,1,0
a114,1,0
a0,0,1
a3,0,0
a7,0,1
a12,1,0
a13,0,0
a18,1,0
a21,0,0
a25,1,0
a28,0,0
a30,0,0
a31,1,0
a34,0,0
a35,1,0
a42,0,0
a55,1,0
a62,1,1
a66,1,1
a71,1,0
a78,1,0
a82,1,0
a83,1,0
a86,1,0
a88,0,0
a92,1,0
a93,0,0
a95,0,0
a100,1,0
a101,1,0
a102,1,1
a16,1,0
a29,1,0
a39,1,0
a41,0,1
a63,1,0
a90,1,0
a47,1,0
a70,1,0
a103,1,0
a60,0,1
a10,1,1
a111,1,0
