Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a3,0,1
a4,0,1
a8,1,1
a10,1,1
a11,1,0
a13,1,0
a14,0,1
a16,0,0
a17,0,0
a19,0,0
a20,1,1
a23,1,0
a24,0,1
a25,1,1
a26,0,1
a28,1,0
a30,0,0
a31,1,0
a32,0,0
a33,1,1
a35,0,0
a36,1,0
a38,1,0
a40,0,0
a43,1,1
a46,1,1
a52,1,0
a53,1,0
a54,0,0
a57,0,0
a60,1,1
a62,0,0
a65,0,0
a68,1,1
a73,1,1
a74,1,1
a77,1,0
a82,0,0
a86,1,0
a89,0,0
a90,1,0
a97,1,1
a99,1,0
a100,1,0
a104,0,0
a105,0,0
a106,1,0
a108,1,0
a109,1,0
a112,0,0
a116,0,0
a118,0,0
a120,1,0
a121,0,0
a124,0,0
a127,0,1
a128,0,1
a129,0,0
a130,1,0
a135,1,0
a136,0,1
a137,0,0
a138,1,0
a139,1,0
a140,1,1
a142,1,0
a145,1,0
a148,1,0
a151,0,1
a152,0,1
a153,1,1
a154,1,0
a158,1,0
a159,0,1
a160,1,0
a162,0,0
a163,1,1
a168,1,0
a170,1,0
a171,1,0
a173,0,1
a174,0,0
a179,1,1
a181,0,1
a182,0,1
a186,0,0
a188,1,0
a189,0,1
a192,0,0
a193,0,0
a195,1,0
a197,1,0
a198,1,0
a200,0,1
a202,0,0
a204,0,0
a206,0,0
a208,1,0
a209,0,0
a211,0,0
a213,0,0
a214,1,0
a217,0,0
a220,0,0
a222,1,0
a223,0,0
a224,0,0
a227,0,1
a230,1,1
a231,0,0
a232,0,1
a233,1,0
a237,0,0
a242,0,1
a243,0,0
a245,1,0
a248,0,1
a250,0,0
a251,0,0
a252,0,1
a258,1,1
a260,1,0
a261,0,0
a262,0,0
a264,0,0
a265,0,1
a267,0,0
a268,1,1
a269,1,0
a271,1,0
a272,1,0
a275,0,1
a0,1,1
a1,1,0
a6,1,0
a7,1,0
a22,1,0
a29,0,1
a37,0,1
a39,0,0
a41,1,0
a47,0,0
a49,0,1
a50,1,0
a56,1,1
a59,0,1
a61,0,1
a63,1,0
a66,1,0
a69,1,0
a70,0,1
a71,1,1
a72,0,1
a75,0,0
a76,0,0
a79,0,1
a84,0,0
a87,0,0
a88,1,0
a92,0,0
a94,1,0
a95,1,0
a96,1,0
a98,1,1
a101,1,0
a102,0,1
a107,0,0
a115,1,0
a117,0,1
a119,0,0
a125,0,0
a131,0,1
a132,0,0
a133,1,0
a143,0,0
a144,1,0
a146,0,1
a147,0,1
a149,0,0
a155,0,0
a156,0,1
a157,1,1
a161,0,0
a166,1,1
a167,1,0
a169,1,0
a175,1,0
a180,1,0
a183,0,0
a184,1,0
a185,0,0
a187,0,0
a190,0,1
a191,0,1
a194,1,0
a203,1,0
a210,1,0
a212,1,0
a216,1,0
a218,0,0
a219,0,0
a221,0,0
a228,1,0
a235,0,0
a236,0,0
a239,0,0
a244,0,0
a246,0,0
a247,1,1
a256,0,1
a266,1,0
a270,0,0
a274,0,0
a5,1,1
a12,1,0
a15,0,1
a21,1,0
a27,0,1
a34,0,1
a42,1,0
a45,1,0
a51,0,1
a58,1,1
a67,0,1
a78,0,1
a83,1,0
a122,1,0
a150,0,0
a165,1,0
a176,1,0
a178,0,0
a196,0,1
a199,0,0
a201,1,1
a205,1,0
a229,1,0
a240,1,0
a255,0,1
a257,0,1
a259,1,0
a263,1,0
a9,1,1
a44,0,1
a48,1,1
a64,1,0
a80,1,0
a91,1,1
a103,1,1
a110,0,1
a114,0,0
a134,0,0
a164,1,0
a172,0,0
a177,1,0
a215,1,0
a225,0,0
a241,0,1
a249,1,0
a254,0,0
a273,0,0
a113,1,0
a123,0,0
a226,0,0
a234,0,1
a253,1,1
a55,0,0
a93,1,0
a111,0,0
a126,0,0
a141,0,1
a238,1,0
a18,0,0
a207,1,1
a85,0,0
a81,0,1
