Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a3,1,0
a4,1,0
a7,1,0
a10,0,0
a11,1,0
a15,1,0
a16,0,1
a17,0,0
a19,1,0
a21,1,1
a22,0,0
a23,1,1
a24,1,1
a25,0,0
a26,0,0
a27,1,0
a31,0,0
a32,0,0
a33,1,0
a34,1,1
a36,0,0
a41,1,0
a42,1,1
a43,0,0
a44,1,1
a45,0,0
a48,1,0
a51,0,0
a53,1,0
a54,1,0
a55,0,0
a57,1,0
a59,1,0
a60,0,0
a62,1,0
a65,0,1
a67,1,0
a69,0,0
a1,1,0
a2,0,1
a6,0,1
a8,1,0
a14,1,0
a18,1,0
a20,0,0
a28,1,1
a39,0,1
a46,1,0
a47,0,1
a50,0,0
a52,1,0
a56,0,0
a58,0,0
a61,1,0
a63,1,1
a64,1,0
a68,1,1
a5,1,0
a13,0,1
a29,1,0
a35,1,1
a37,1,0
a40,1,1
a9,1,1
a12,1,0
a30,1,0
a38,0,0
a49,1,0
a66,0,1
