Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,0,0
a5,0,0
a6,1,1
a9,0,1
a10,0,0
a12,1,0
a13,1,0
a15,1,1
a17,0,1
a18,0,1
a19,0,0
a22,1,1
a23,1,0
a25,1,0
a27,1,0
a29,0,0
a30,1,1
a34,1,0
a35,1,0
a37,0,1
a40,1,0
a41,0,0
a44,1,0
a47,0,1
a48,1,0
a52,1,1
a53,1,0
a54,1,0
a56,0,1
a57,1,0
a58,0,0
a60,1,0
a62,0,0
a63,1,0
a65,0,0
a67,1,0
a69,0,0
a73,0,1
a79,0,0
a80,0,0
a81,0,0
a82,1,1
a83,0,1
a87,1,1
a88,1,0
a89,1,0
a92,0,0
a93,1,0
a94,1,0
a96,1,0
a98,1,0
a99,0,0
a100,0,0
a102,1,0
a105,1,0
a106,0,0
a107,1,0
a109,0,1
a110,1,0
a0,1,0
a3,0,0
a7,0,1
a8,0,1
a11,1,0
a20,1,1
a32,1,0
a39,1,1
a46,1,0
a49,1,1
a55,1,0
a61,1,0
a66,1,0
a71,0,1
a72,1,0
a74,1,1
a76,1,0
a85,1,0
a90,0,0
a97,0,0
a101,1,1
a108,1,0
a16,1,0
a21,1,0
a24,0,0
a26,0,0
a28,1,1
a31,0,0
a33,1,1
a42,0,0
a43,1,0
a50,1,0
a51,1,0
a59,1,0
a64,1,1
a68,0,0
a70,1,0
a75,1,0
a78,0,0
a86,0,0
a91,0,0
a95,1,1
a104,0,0
a36,0,0
a38,1,0
a84,0,0
a103,1,0
a14,1,0
a77,1,0
a45,1,0
a4,0,1
