Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,1,0
a3,0,0
a5,0,0
a9,1,0
a11,0,0
a12,0,0
a14,1,0
a17,1,1
a18,1,1
a20,1,1
a25,0,1
a29,1,0
a30,1,1
a31,1,0
a32,1,0
a33,0,1
a34,1,0
a36,1,0
a38,1,0
a39,1,0
a40,1,1
a41,0,0
a42,0,0
a43,1,1
a44,1,0
a46,1,0
a47,1,0
a50,0,1
a53,0,1
a59,1,0
a62,0,1
a65,0,0
a68,1,0
a69,1,1
a70,1,0
a74,1,0
a76,1,0
a77,1,1
a79,0,0
a80,1,0
a84,1,1
a86,1,1
a87,0,0
a88,1,0
a90,0,1
a91,1,1
a93,1,0
a94,1,0
a96,0,0
a99,0,1
a100,0,1
a103,0,0
a104,0,1
a105,0,1
a4,0,1
a7,1,1
a10,0,1
a13,0,1
a15,1,0
a16,1,1
a22,0,0
a23,1,0
a24,1,0
a37,0,1
a45,0,0
a48,0,1
a49,1,0
a51,0,0
a52,0,0
a54,1,1
a55,0,0
a57,0,1
a61,0,0
a64,1,1
a71,0,1
a73,0,0
a78,1,1
a81,0,1
a82,0,0
a92,1,1
a97,1,1
a101,0,1
a102,0,0
a1,1,0
a19,1,1
a26,1,1
a35,1,0
a56,1,0
a60,1,1
a66,1,0
a83,0,0
a85,0,0
a89,0,0
a98,0,0
a21,1,0
a27,0,1
a28,1,1
a72,0,1
a95,1,0
a58,1,0
a63,0,1
a67,1,1
a75,0,0
a8,0,0
a6,0,1
