Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a3,1,1
a4,1,0
a5,0,0
a6,1,0
a13,1,0
a17,1,0
a18,1,0
a20,1,0
a22,1,1
a25,0,0
a27,1,0
a30,0,0
a31,1,1
a32,1,0
a35,1,0
a36,1,0
a39,1,0
a40,0,0
a41,0,1
a43,0,0
a45,0,0
a49,1,0
a50,1,0
a53,1,0
a54,1,0
a56,1,0
a57,1,0
a59,1,0
a61,1,0
a62,1,0
a63,0,0
a66,0,0
a67,0,1
a69,0,0
a71,0,0
a72,1,0
a73,1,0
a75,0,0
a76,0,0
a78,1,0
a79,1,1
a80,1,1
a81,0,0
a82,1,1
a86,1,0
a87,1,0
a89,0,0
a0,1,1
a7,1,0
a9,1,0
a11,1,0
a14,1,1
a15,1,0
a19,1,0
a21,1,0
a23,1,0
a24,1,0
a26,1,0
a29,0,0
a33,1,0
a34,0,0
a37,1,0
a38,0,1
a42,1,0
a44,0,1
a46,1,0
a48,1,0
a55,1,1
a68,0,1
a74,1,1
a77,0,0
a83,0,0
a84,1,0
a85,1,0
a2,1,0
a10,0,1
a12,1,0
a16,1,0
a28,1,1
a47,0,0
a52,0,0
a64,0,1
a70,1,1
a8,1,0
a65,1,0
a60,1,0
a51,1,1
a88,0,1
a58,1,0
