Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,0,0
a4,1,0
a5,1,0
a10,1,0
a13,0,1
a15,0,0
a17,1,0
a18,1,0
a20,1,0
a23,1,0
a25,0,1
a26,1,0
a27,0,0
a28,0,1
a32,1,0
a34,0,0
a35,1,0
a38,1,0
a39,1,0
a41,1,0
a42,1,0
a43,1,0
a45,1,0
a46,0,1
a47,0,0
a48,1,0
a49,1,1
a52,0,0
a53,0,1
a55,1,0
a56,0,0
a57,0,0
a58,1,1
a60,0,0
a62,1,0
a65,1,0
a66,1,0
a67,1,0
a70,1,0
a72,1,0
a73,1,0
a74,1,0
a76,1,0
a79,1,0
a80,1,0
a82,0,0
a83,1,0
a84,1,1
a85,0,0
a86,1,0
a88,1,0
a3,1,0
a6,1,0
a7,1,0
a11,1,0
a12,1,0
a14,0,1
a16,1,1
a21,1,1
a24,0,0
a29,1,0
a33,1,0
a36,0,0
a37,1,0
a40,0,1
a44,1,0
a50,1,0
a51,0,0
a63,1,0
a64,1,0
a68,1,0
a71,1,0
a77,1,0
a78,1,0
a81,0,0
a87,0,0
a8,0,0
a54,1,0
a61,1,0
a75,1,0
a9,1,0
a19,0,0
a31,1,0
a59,0,1
a69,1,0
a89,1,1
a22,1,0
a30,1,0
