Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a3,1,0
a5,1,0
a7,1,0
a8,0,0
a9,1,0
a11,0,0
a12,0,0
a14,0,1
a15,1,0
a17,1,0
a18,1,0
a19,0,0
a20,0,1
a21,0,1
a23,1,1
a24,1,0
a25,1,1
a27,1,0
a28,0,0
a30,1,1
a31,0,0
a32,1,0
a33,0,0
a34,1,0
a36,1,0
a37,0,0
a39,1,0
a43,1,0
a44,1,0
a47,0,1
a49,1,0
a51,1,0
a52,1,0
a53,0,1
a54,1,0
a56,1,1
a57,1,0
a59,1,0
a60,1,1
a62,1,0
a63,1,0
a65,1,0
a66,1,1
a71,0,0
a72,1,0
a73,1,0
a74,1,0
a76,1,0
a78,0,1
a81,1,1
a84,1,1
a86,0,0
a89,1,0
a92,1,0
a93,1,0
a98,1,0
a104,1,0
a2,1,0
a4,1,0
a22,1,0
a38,1,1
a45,1,0
a48,0,0
a55,1,0
a58,1,1
a61,1,0
a64,0,1
a67,1,0
a68,1,0
a70,0,1
a75,1,0
a77,1,0
a80,1,0
a83,1,1
a85,1,0
a91,1,0
a95,1,0
a97,1,0
a99,1,0
a102,1,0
a10,0,1
a13,0,0
a29,1,0
a35,1,1
a42,1,0
a69,0,0
a87,1,0
a88,0,0
a90,1,1
a94,1,0
a96,0,1
a101,1,0
a103,1,0
a6,0,1
a26,1,0
a40,1,0
a46,1,0
a79,1,1
a100,0,1
a16,1,1
a41,1,0
a50,1,0
a82,0,1
