Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,1
a2,1,1
a4,1,1
a5,1,0
a6,0,1
a8,0,0
a13,0,1
a14,1,0
a17,0,1
a18,1,0
a19,1,1
a22,1,1
a23,0,0
a27,1,1
a29,1,0
a31,1,0
a36,1,0
a37,0,0
a38,1,1
a43,1,0
a47,1,1
a54,1,0
a56,0,0
a57,1,0
a59,1,1
a60,0,0
a61,0,1
a62,1,0
a63,0,0
a64,1,0
a66,0,0
a69,1,0
a71,1,1
a73,1,1
a74,1,0
a75,1,1
a77,1,0
a79,1,0
a80,0,1
a84,0,0
a85,1,0
a88,0,1
a89,0,0
a91,1,1
a96,0,0
a98,0,1
a99,0,1
a102,0,0
a104,1,0
a107,1,0
a108,0,1
a109,1,0
a112,1,0
a113,1,0
a114,1,1
a116,0,1
a117,1,0
a118,0,1
a119,1,0
a120,1,1
a121,0,0
a122,0,1
a123,1,0
a124,0,1
a125,1,0
a126,0,0
a127,0,0
a130,1,0
a135,0,0
a138,0,1
a139,1,0
a141,0,0
a142,1,1
a143,1,1
a145,0,0
a148,1,0
a149,0,1
a151,0,1
a154,1,0
a155,1,0
a158,1,0
a161,1,0
a162,0,0
a163,0,1
a166,1,0
a167,0,0
a169,0,0
a170,0,0
a173,1,0
a175,1,0
a176,0,1
a177,0,1
a178,1,1
a179,0,0
a180,1,1
a181,1,0
a182,0,0
a184,0,0
a185,0,0
a187,0,1
a188,0,0
a189,0,1
a192,1,0
a194,1,0
a197,1,1
a199,0,0
a200,0,0
a202,0,0
a205,1,0
a206,0,0
a207,1,1
a208,1,1
a209,1,0
a211,0,1
a212,1,1
a215,0,1
a216,1,1
a218,0,1
a219,0,0
a220,1,0
a224,0,0
a225,1,0
a227,1,1
a228,0,0
a229,1,1
a230,0,1
a236,1,0
a237,0,0
a238,0,0
a239,1,1
a243,0,0
a247,0,0
a248,1,1
a249,0,1
a250,1,0
a251,0,1
a253,1,0
a254,0,0
a256,1,1
a257,1,0
a258,0,0
a260,0,0
a263,0,1
a264,1,0
a265,0,1
a3,0,0
a9,1,1
a11,0,0
a15,0,1
a16,1,0
a20,1,0
a21,1,1
a24,0,0
a26,0,0
a30,1,0
a32,0,0
a33,0,1
a35,1,1
a40,1,1
a45,0,1
a46,1,0
a48,1,0
a50,1,1
a55,0,1
a58,1,0
a68,1,0
a72,0,0
a76,1,0
a78,1,0
a82,0,1
a83,1,1
a86,1,0
a87,1,0
a92,1,0
a94,1,0
a95,1,1
a97,0,1
a100,1,1
a101,1,0
a106,1,0
a115,1,0
a132,0,1
a137,0,0
a140,1,0
a146,1,1
a150,1,0
a160,1,0
a164,1,0
a165,0,1
a168,0,0
a171,0,0
a172,1,1
a183,0,1
a186,0,0
a191,1,1
a196,0,1
a204,1,0
a213,1,1
a214,1,0
a217,0,1
a221,0,1
a222,0,1
a231,0,1
a240,1,1
a241,1,0
a242,0,1
a244,0,1
a245,0,1
a246,0,1
a259,0,0
a7,0,0
a10,0,0
a12,1,0
a34,0,0
a39,0,0
a41,0,0
a42,0,0
a49,0,0
a53,0,1
a65,1,0
a70,0,1
a81,0,0
a93,1,0
a103,1,0
a111,1,0
a128,0,1
a129,1,0
a131,1,0
a133,1,0
a174,0,1
a190,0,0
a195,0,1
a203,0,0
a234,1,0
a235,0,0
a252,0,0
a255,0,0
a261,0,0
a262,0,0
a25,1,0
a51,1,0
a52,1,0
a67,0,1
a90,1,0
a105,1,1
a147,1,1
a157,0,0
a193,1,0
a198,0,0
a210,0,0
a223,0,0
a233,0,0
a28,1,1
a44,1,0
a110,1,0
a134,0,0
a136,1,0
a144,1,0
a153,1,1
a159,0,1
a226,1,0
a152,1,0
a201,0,0
a232,0,0
a156,1,1
