Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,0
a3,1,0
a5,0,0
a7,1,1
a8,0,0
a9,0,0
a10,1,0
a12,0,0
a13,1,0
a15,1,0
a17,1,0
a18,1,0
a19,1,0
a20,0,1
a22,0,0
a24,1,1
a25,0,0
a26,0,0
a27,0,0
a29,0,0
a30,0,1
a31,1,0
a36,1,0
a37,1,0
a38,0,0
a41,0,0
a42,1,0
a45,1,0
a46,1,0
a50,1,1
a51,1,0
a53,1,0
a55,1,0
a58,0,0
a62,1,0
a66,0,0
a67,1,0
a70,0,0
a71,1,0
a72,1,0
a73,0,1
a74,0,0
a75,0,1
a76,1,0
a77,1,1
a78,1,0
a79,1,0
a1,0,0
a4,1,1
a6,0,0
a11,1,0
a16,0,0
a21,0,1
a23,1,0
a28,1,0
a32,1,0
a35,0,1
a39,0,0
a40,0,1
a43,0,0
a44,0,0
a48,0,1
a49,0,0
a52,0,1
a56,0,0
a57,0,0
a59,1,0
a63,1,1
a64,0,0
a68,1,0
a69,1,1
a14,1,0
a33,1,1
a47,1,0
a60,0,0
a61,1,0
a34,1,0
a65,0,0
a54,1,0
