Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a4,0,1
a5,1,1
a6,0,1
a7,0,1
a8,1,1
a9,0,0
a11,1,0
a12,1,0
a13,1,0
a15,0,1
a17,1,0
a18,0,1
a19,1,0
a22,0,0
a23,1,0
a24,0,1
a27,1,0
a32,0,0
a33,0,0
a35,1,1
a36,1,0
a37,1,0
a38,0,1
a39,1,0
a41,0,1
a42,1,0
a43,1,0
a44,1,1
a45,1,0
a46,1,1
a47,0,0
a48,1,1
a49,1,0
a50,1,1
a51,1,1
a52,1,0
a54,1,0
a57,1,1
a59,0,0
a60,1,0
a61,1,0
a62,1,0
a64,1,1
a65,1,1
a66,1,1
a68,0,1
a70,1,0
a71,0,0
a73,1,0
a75,1,1
a78,1,1
a79,1,0
a80,1,1
a81,0,0
a84,1,0
a85,0,1
a87,1,0
a88,1,0
a90,1,0
a91,1,0
a93,0,0
a96,0,1
a98,0,0
a99,0,0
a101,1,1
a102,0,1
a104,1,1
a105,1,0
a106,0,0
a114,1,0
a115,0,0
a116,1,0
a117,1,0
a119,1,1
a120,0,0
a122,0,0
a125,0,1
a126,0,0
a127,1,0
a128,0,1
a129,1,0
a130,1,1
a131,1,1
a132,1,0
a133,0,1
a137,0,0
a139,0,0
a140,0,1
a142,0,1
a144,1,1
a146,1,0
a147,1,1
a148,0,1
a149,1,1
a153,0,0
a154,0,1
a155,0,1
a156,1,0
a157,1,1
a158,1,1
a159,0,1
a160,0,1
a162,1,1
a163,1,1
a164,1,0
a167,0,0
a171,1,0
a172,0,1
a173,0,1
a175,0,0
a177,0,1
a179,1,0
a181,1,0
a182,1,1
a188,1,1
a190,1,1
a191,0,1
a192,0,1
a195,0,1
a198,0,0
a199,1,1
a200,1,1
a205,0,1
a206,1,0
a207,0,1
a208,1,1
a209,0,0
a210,1,1
a212,1,1
a213,0,1
a215,0,1
a220,0,1
a222,0,1
a224,1,0
a225,0,1
a226,0,1
a227,1,1
a228,0,1
a229,0,1
a230,0,0
a231,0,0
a232,0,1
a233,1,0
a234,0,1
a236,0,1
a238,0,0
a239,1,1
a240,0,1
a241,0,0
a242,0,0
a243,1,0
a245,0,1
a246,0,0
a248,0,1
a252,0,1
a253,0,1
a254,1,0
a257,1,1
a260,0,1
a261,0,1
a265,1,1
a268,0,1
a269,0,0
a270,0,1
a271,1,1
a274,0,0
a278,0,1
a281,1,1
a283,1,1
a285,1,0
a286,1,0
a287,0,0
a289,1,1
a292,1,1
a294,0,1
a295,1,0
a296,0,0
a297,0,0
a298,1,1
a299,0,1
a300,1,0
a302,0,0
a303,1,1
a304,1,1
a20,1,0
a21,1,1
a25,1,0
a26,1,0
a30,1,1
a31,1,1
a53,1,0
a55,0,0
a56,0,0
a58,1,1
a63,1,1
a67,1,1
a74,0,1
a76,1,0
a77,0,0
a82,1,0
a83,1,0
a86,0,1
a94,1,1
a95,1,0
a97,1,1
a100,1,1
a109,0,1
a112,0,0
a113,1,1
a118,0,0
a121,1,0
a134,0,1
a135,1,0
a141,0,1
a143,0,0
a150,1,1
a152,0,1
a161,0,0
a165,1,1
a168,0,1
a176,0,1
a178,1,1
a184,0,0
a185,0,1
a186,1,1
a187,1,1
a189,1,1
a194,1,0
a196,1,1
a197,0,1
a204,0,1
a211,1,0
a217,0,0
a218,0,1
a221,0,1
a223,1,0
a247,0,1
a249,0,1
a250,1,0
a251,0,1
a256,0,1
a259,0,1
a262,1,1
a263,0,1
a264,1,1
a267,0,1
a275,0,1
a276,1,1
a277,1,0
a282,0,1
a293,0,0
a301,0,1
a2,0,1
a3,0,0
a10,1,0
a29,0,0
a40,0,1
a72,0,0
a89,1,0
a92,1,1
a107,0,1
a110,0,1
a124,1,1
a169,0,0
a170,1,0
a174,0,1
a183,1,1
a193,1,0
a201,0,1
a203,1,1
a214,1,1
a219,0,1
a255,0,1
a266,0,0
a273,1,1
a279,1,0
a288,0,1
a290,0,1
a291,0,0
a305,0,1
a14,0,0
a16,0,1
a34,0,0
a69,1,1
a166,0,0
a180,0,1
a202,1,1
a216,0,1
a237,1,1
a258,0,1
a272,0,0
a280,1,1
a284,1,0
a108,0,0
a123,1,1
a138,0,1
a145,0,1
a151,1,1
a235,0,0
a244,0,1
a1,0,1
a28,1,0
a103,1,0
a111,1,1
a136,1,0
