Argument,In_Stability_Impact,Out_Stability_Impact
a4,1,0
a5,1,1
a7,0,0
a10,1,0
a13,1,0
a14,0,0
a15,0,1
a16,0,1
a17,1,1
a19,0,0
a24,0,0
a25,1,0
a26,0,1
a27,1,0
a28,0,0
a31,0,1
a32,1,1
a38,0,1
a39,1,1
a40,0,1
a42,1,0
a43,1,0
a47,1,0
a48,1,1
a49,0,0
a51,1,0
a52,0,1
a55,0,1
a56,1,1
a57,1,0
a58,0,1
a60,1,0
a61,0,0
a62,1,0
a65,0,0
a67,1,0
a69,1,0
a70,0,1
a71,0,1
a74,1,0
a77,0,1
a80,1,1
a84,0,1
a85,1,0
a88,0,1
a90,0,0
a91,0,1
a94,1,1
a95,0,0
a97,0,1
a99,1,0
a101,1,0
a102,0,0
a107,0,1
a109,0,0
a112,1,0
a115,0,0
a117,0,0
a118,1,0
a119,1,0
a121,0,1
a122,1,0
a123,0,0
a124,1,0
a125,0,1
a126,1,1
a127,0,1
a130,0,1
a135,0,1
a137,0,1
a138,0,0
a140,1,0
a0,1,1
a2,0,1
a6,0,0
a8,1,0
a9,1,1
a11,0,1
a12,1,1
a18,1,0
a22,1,1
a23,1,1
a29,1,1
a30,1,1
a36,1,0
a37,1,0
a46,1,1
a53,1,0
a54,0,1
a64,1,0
a68,1,1
a72,0,1
a73,1,0
a75,1,1
a78,0,1
a79,0,1
a83,0,1
a93,1,0
a96,1,0
a98,1,0
a104,1,1
a105,1,1
a106,1,1
a108,1,0
a110,0,1
a113,0,1
a114,1,0
a116,1,0
a120,1,1
a131,0,1
a133,1,0
a136,1,1
a139,1,1
a1,0,1
a3,0,1
a33,0,0
a34,0,1
a35,1,1
a41,0,1
a44,1,0
a45,0,1
a76,1,0
a82,0,0
a86,1,0
a87,1,0
a89,1,1
a92,0,1
a100,0,1
a103,1,0
a129,0,0
a21,1,0
a50,0,1
a63,0,1
a66,0,1
a132,0,0
a81,1,1
a111,1,0
a20,0,1
a134,0,0
a59,1,0
a128,1,1
