Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,1
a3,1,1
a4,1,1
a5,0,1
a6,1,0
a8,1,0
a10,0,1
a13,0,0
a14,1,1
a15,1,0
a17,1,0
a18,1,0
a19,0,0
a21,0,1
a22,1,1
a27,1,0
a30,0,1
a32,0,1
a33,1,0
a35,1,1
a38,1,0
a39,1,1
a40,1,1
a41,0,0
a42,1,1
a43,1,0
a44,0,0
a46,1,1
a47,0,1
a52,0,1
a53,0,0
a54,0,0
a56,0,1
a60,1,0
a62,0,0
a63,0,1
a65,1,1
a66,1,1
a67,0,1
a71,1,1
a73,1,0
a74,0,0
a75,0,1
a76,0,0
a77,0,1
a80,0,0
a84,1,1
a85,0,0
a87,0,1
a89,0,0
a90,0,0
a91,0,0
a92,0,0
a93,1,1
a94,0,0
a96,0,0
a98,0,0
a99,0,1
a100,0,1
a101,0,0
a102,0,1
a103,1,1
a105,1,1
a106,1,0
a107,1,1
a112,0,1
a113,1,0
a116,1,1
a117,1,0
a118,0,1
a120,0,1
a122,1,1
a125,1,0
a127,1,1
a128,1,0
a130,1,1
a132,1,0
a133,0,1
a134,1,0
a135,1,1
a137,1,0
a139,1,0
a140,1,0
a141,1,0
a147,1,1
a148,1,1
a149,0,1
a151,1,0
a152,1,1
a154,1,0
a155,0,1
a156,0,0
a157,0,1
a159,1,1
a160,0,1
a161,1,0
a163,0,0
a164,0,1
a165,1,1
a166,1,0
a167,0,0
a170,0,1
a171,1,1
a174,1,1
a175,1,1
a178,0,1
a179,0,1
a182,0,1
a183,0,1
a186,0,1
a187,0,1
a188,0,1
a191,0,1
a192,1,1
a194,0,0
a195,0,0
a196,0,1
a197,0,0
a199,0,0
a200,1,0
a201,1,1
a202,1,1
a203,0,1
a205,0,1
a206,0,1
a207,1,1
a209,1,1
a211,1,1
a212,0,1
a215,1,1
a218,1,1
a219,1,1
a221,0,1
a222,0,1
a223,1,0
a224,0,1
a226,0,1
a229,1,1
a230,1,0
a231,0,1
a232,0,0
a233,0,0
a234,0,1
a235,0,0
a236,0,1
a238,1,1
a239,0,0
a240,0,1
a242,1,1
a243,1,1
a244,0,1
a245,0,1
a246,0,1
a247,1,1
a248,1,1
a249,1,0
a251,0,1
a253,1,0
a254,1,1
a256,0,0
a257,0,1
a258,1,1
a259,1,1
a260,1,1
a262,0,1
a263,0,0
a264,1,1
a265,0,1
a266,0,1
a267,1,0
a268,1,0
a269,0,1
a271,0,1
a276,0,1
a278,1,1
a279,1,1
a280,0,0
a281,0,1
a282,1,1
a284,0,0
a285,0,0
a286,0,0
a288,0,1
a289,0,1
a291,1,1
a292,0,1
a293,1,1
a295,1,1
a296,0,0
a297,1,0
a299,0,0
a300,1,0
a302,1,1
a303,1,0
a304,0,0
a305,0,1
a1,0,0
a7,1,0
a9,1,1
a16,1,1
a26,1,1
a28,0,0
a34,1,0
a36,1,1
a37,1,0
a48,0,1
a51,1,0
a55,0,1
a64,0,1
a68,0,1
a69,1,0
a78,0,0
a83,1,1
a86,1,1
a95,0,1
a109,1,1
a110,1,0
a115,0,0
a121,1,0
a123,1,1
a126,1,1
a129,1,1
a131,0,0
a136,1,1
a144,0,1
a145,0,0
a146,0,1
a162,1,1
a177,0,0
a180,0,1
a181,0,0
a184,0,1
a190,1,0
a193,0,0
a198,1,1
a204,0,1
a208,1,1
a210,0,1
a213,0,1
a214,1,1
a216,0,1
a220,0,1
a225,1,0
a228,0,1
a237,0,1
a255,0,0
a261,1,1
a270,1,1
a272,0,1
a273,1,0
a274,0,1
a275,0,1
a277,1,0
a283,1,1
a287,0,1
a11,1,0
a23,0,0
a25,0,1
a29,1,0
a45,1,1
a58,1,0
a70,0,1
a72,1,1
a81,0,1
a108,0,0
a119,0,1
a124,0,1
a138,0,1
a153,0,1
a158,0,1
a172,0,0
a176,0,1
a217,0,1
a227,0,1
a241,1,1
a250,0,1
a252,1,1
a290,1,1
a294,1,1
a24,1,0
a49,1,1
a50,1,0
a57,1,1
a82,0,1
a88,1,1
a104,1,1
a111,1,0
a114,0,0
a143,1,1
a150,0,1
a168,0,1
a169,0,1
a185,0,0
a298,0,1
a301,0,1
a12,1,0
a20,1,0
a31,1,1
a173,0,1
a189,1,1
a61,0,0
a97,0,1
a59,0,1
a79,1,1
a142,0,1
