Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,1,1
a4,1,1
a5,1,0
a7,1,0
a9,0,1
a11,0,1
a14,1,0
a15,0,0
a16,0,1
a19,1,0
a20,1,0
a21,1,0
a22,1,0
a23,1,0
a24,0,1
a25,1,1
a29,0,0
a33,0,1
a36,1,0
a37,1,0
a41,0,0
a42,1,1
a43,0,1
a44,0,0
a45,0,0
a46,1,1
a49,0,0
a52,1,1
a54,1,0
a55,0,0
a56,0,0
a58,0,0
a59,0,0
a61,1,0
a62,0,1
a63,0,1
a66,0,1
a68,1,0
a72,1,1
a73,0,1
a74,0,0
a75,1,1
a77,0,1
a78,1,0
a81,1,0
a82,1,0
a83,0,0
a89,1,0
a91,0,0
a92,0,1
a93,0,1
a1,1,1
a10,1,0
a17,1,0
a26,0,0
a27,1,0
a28,0,0
a31,1,0
a32,0,0
a34,1,0
a35,0,0
a39,1,0
a40,0,0
a48,0,1
a50,0,0
a53,1,0
a64,0,0
a69,0,1
a76,0,0
a79,0,1
a80,0,0
a87,0,1
a88,0,1
a95,1,1
a6,0,1
a30,0,0
a47,1,0
a57,1,0
a60,0,1
a84,1,0
a86,1,0
a90,0,0
a94,1,1
a8,0,0
a13,1,1
a65,0,0
a67,1,0
a85,0,1
a3,0,0
a70,0,1
a71,0,1
a12,0,0
a38,0,0
a51,1,0
a18,0,1
