Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,1,0
a3,0,0
a4,1,1
a5,1,0
a7,0,1
a9,0,0
a10,1,0
a12,1,1
a13,1,1
a17,1,0
a19,1,0
a20,0,0
a21,1,0
a24,1,0
a27,1,1
a28,1,0
a32,1,1
a34,1,0
a35,0,0
a36,1,0
a37,0,1
a39,0,1
a40,0,1
a42,1,0
a43,0,0
a45,0,1
a46,0,0
a47,0,0
a48,1,1
a54,1,0
a55,1,0
a62,1,0
a64,1,0
a66,1,1
a72,1,0
a73,0,0
a75,0,0
a77,1,0
a79,0,1
a82,1,0
a83,1,1
a84,0,1
a87,1,1
a88,0,1
a90,0,0
a97,1,1
a98,1,0
a100,0,1
a102,0,0
a103,1,0
a104,0,1
a105,1,0
a106,1,1
a107,1,1
a108,1,0
a110,1,1
a115,0,0
a116,1,0
a117,0,1
a119,1,0
a120,1,0
a121,0,1
a122,1,1
a123,1,1
a124,0,1
a126,1,1
a127,0,0
a128,0,1
a129,1,1
a130,0,0
a132,1,0
a135,0,1
a136,0,1
a137,1,0
a139,1,1
a140,1,1
a142,1,0
a143,1,0
a146,0,0
a147,1,0
a148,1,1
a149,1,1
a150,0,0
a151,0,1
a153,1,0
a154,1,0
a155,0,0
a156,0,1
a158,0,1
a159,0,0
a160,0,1
a161,1,1
a162,1,0
a164,0,0
a167,0,0
a174,1,1
a176,0,0
a180,0,0
a182,1,0
a185,1,1
a186,1,1
a189,1,1
a191,0,0
a192,0,0
a193,1,0
a194,0,0
a196,1,1
a198,1,0
a199,0,0
a203,1,1
a205,1,1
a206,0,0
a207,0,0
a208,1,0
a209,1,0
a212,1,1
a214,1,1
a216,0,1
a218,1,0
a219,1,0
a220,0,1
a221,0,0
a222,1,0
a223,1,0
a224,1,1
a225,1,0
a227,1,0
a228,1,1
a230,1,1
a232,1,0
a234,1,1
a236,0,1
a237,1,1
a238,1,1
a239,1,0
a241,0,1
a242,0,1
a244,0,1
a245,0,1
a248,1,1
a250,0,1
a252,0,1
a253,1,1
a255,0,0
a256,1,0
a257,1,0
a258,0,0
a261,1,0
a268,1,1
a269,1,0
a270,1,1
a271,1,1
a273,0,1
a274,1,0
a276,0,1
a278,1,1
a279,0,0
a287,0,0
a289,1,0
a290,0,0
a292,1,1
a298,1,0
a299,0,0
a300,0,1
a6,1,0
a8,1,1
a16,1,0
a18,1,0
a23,1,0
a26,1,1
a29,0,0
a30,1,0
a31,1,1
a33,1,0
a44,0,0
a49,1,0
a56,1,0
a57,0,0
a59,0,0
a65,1,0
a67,0,1
a76,0,0
a81,1,1
a85,0,0
a89,0,0
a91,1,0
a92,1,0
a93,0,1
a95,0,0
a96,0,0
a99,1,1
a113,0,1
a114,0,1
a118,0,1
a134,1,0
a138,0,0
a141,1,1
a144,0,1
a145,1,0
a152,1,0
a165,0,0
a166,0,1
a168,1,1
a169,0,0
a170,0,0
a175,0,0
a178,1,1
a181,0,1
a187,1,0
a195,1,1
a197,1,1
a200,0,0
a201,0,0
a213,1,0
a215,1,1
a217,0,1
a226,0,0
a229,1,0
a231,1,1
a233,1,0
a235,0,1
a249,0,0
a259,1,1
a260,1,1
a262,1,1
a263,0,0
a267,0,0
a280,1,1
a281,1,1
a282,1,1
a283,0,1
a284,1,0
a286,0,0
a291,0,1
a294,1,1
a296,0,0
a297,0,1
a11,1,0
a14,1,0
a41,0,0
a50,0,1
a51,1,0
a53,1,0
a58,1,1
a74,0,0
a78,0,1
a111,0,0
a133,1,0
a163,1,1
a171,0,0
a183,0,0
a190,0,0
a211,1,1
a240,1,1
a243,0,0
a246,1,0
a251,1,0
a254,1,0
a264,1,1
a272,0,0
a275,1,0
a277,1,0
a288,0,0
a293,0,1
a0,0,1
a22,1,0
a52,1,1
a63,1,1
a68,0,0
a70,1,1
a71,1,1
a80,1,1
a86,0,0
a94,1,0
a109,1,0
a125,1,0
a157,0,0
a172,0,0
a179,1,0
a184,0,0
a202,0,0
a210,1,0
a265,0,1
a285,0,0
a295,0,0
a69,1,0
a112,0,0
a177,1,0
a188,0,1
a15,1,0
a25,0,0
a38,1,0
a101,0,1
a173,0,0
a247,0,1
a266,0,1
a131,0,1
a204,0,1
a60,0,1
a61,1,0
