Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a3,0,0
a4,1,0
a5,0,0
a6,0,0
a7,1,1
a8,0,0
a9,1,0
a12,1,0
a14,1,1
a15,0,1
a17,1,0
a19,0,1
a21,0,1
a22,0,1
a23,1,0
a25,1,0
a28,1,1
a30,0,0
a33,0,1
a35,0,0
a36,0,0
a38,1,1
a40,0,1
a44,0,1
a46,1,0
a48,0,0
a49,1,0
a50,1,1
a51,1,0
a53,0,1
a55,0,0
a56,1,1
a57,0,0
a59,0,1
a63,1,0
a64,1,1
a65,0,1
a66,1,1
a67,0,0
a68,0,0
a69,1,1
a70,0,1
a71,0,0
a72,0,0
a73,0,1
a74,0,1
a75,1,1
a76,0,1
a77,0,0
a78,0,1
a79,0,1
a80,0,1
a81,1,0
a82,1,1
a83,0,1
a85,1,0
a86,1,0
a89,1,1
a91,0,1
a93,1,1
a96,0,0
a99,0,0
a101,1,1
a104,0,1
a105,0,1
a109,0,0
a111,1,1
a112,0,0
a113,1,0
a114,1,1
a115,1,0
a116,0,0
a118,0,0
a119,0,0
a120,1,1
a122,0,0
a123,0,0
a124,0,0
a125,0,1
a11,0,0
a16,1,0
a27,1,1
a29,1,0
a31,0,1
a34,1,0
a41,0,1
a42,0,0
a45,0,1
a47,1,1
a58,0,1
a60,1,0
a61,0,1
a84,0,1
a88,1,1
a95,0,1
a100,0,1
a103,1,1
a107,0,1
a108,1,1
a110,0,1
a117,1,1
a121,1,0
a0,1,1
a2,0,0
a18,0,1
a20,1,0
a24,1,0
a26,1,1
a37,1,1
a43,1,1
a52,0,0
a87,0,1
a92,0,0
a97,1,0
a98,1,1
a102,0,1
a10,0,1
a13,1,1
a39,0,1
a90,1,0
a94,1,0
a106,0,1
a32,1,1
a54,0,0
a62,1,1
