Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,1,0
a4,1,0
a6,1,0
a7,1,0
a9,1,0
a11,1,0
a17,1,0
a19,0,1
a20,0,1
a21,1,1
a22,1,0
a24,1,1
a25,0,0
a26,1,0
a27,1,0
a28,1,0
a29,1,1
a30,1,0
a32,1,0
a33,1,1
a34,1,1
a35,1,0
a36,1,1
a37,0,1
a38,0,0
a39,1,1
a40,1,0
a43,1,1
a45,1,0
a46,1,0
a47,1,0
a49,1,1
a52,1,1
a54,1,0
a56,1,0
a57,0,0
a58,1,0
a62,1,0
a63,1,0
a64,1,0
a65,1,0
a67,0,0
a69,1,0
a71,0,1
a73,0,0
a74,1,1
a75,0,1
a76,1,1
a78,1,0
a80,0,0
a82,0,0
a83,1,1
a84,1,0
a88,1,1
a89,0,1
a90,1,1
a91,1,0
a93,1,1
a98,1,0
a103,1,0
a104,1,0
a106,1,0
a107,1,0
a110,1,0
a111,1,0
a112,1,0
a113,1,0
a114,1,0
a116,1,0
a117,1,0
a120,0,1
a121,1,0
a122,1,0
a124,1,0
a1,1,0
a3,1,0
a5,1,0
a10,0,0
a12,1,1
a13,1,0
a15,0,0
a50,1,1
a51,1,0
a53,1,0
a55,1,0
a59,0,0
a61,1,0
a66,1,0
a68,1,0
a70,0,0
a77,1,0
a79,0,1
a81,1,0
a85,1,0
a92,0,1
a94,0,1
a95,1,0
a96,1,0
a97,1,1
a101,1,0
a102,0,0
a105,1,0
a108,1,0
a109,1,0
a123,1,0
a8,0,0
a16,1,1
a18,1,0
a31,1,0
a41,0,0
a44,0,0
a48,1,0
a60,1,0
a86,1,0
a87,1,0
a99,0,0
a100,1,0
a118,1,0
a119,1,0
a14,1,1
a72,1,0
a115,1,0
a23,1,0
a42,1,1
