Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,1
a4,1,1
a5,0,1
a6,1,1
a12,0,1
a13,1,0
a14,1,0
a15,1,1
a16,0,1
a17,1,1
a18,0,1
a19,0,0
a21,1,1
a23,1,0
a24,1,0
a26,0,1
a31,1,0
a33,1,1
a34,1,0
a35,1,0
a37,1,1
a38,0,1
a40,1,1
a41,1,1
a42,0,0
a45,1,0
a46,0,1
a47,1,0
a50,1,1
a51,1,0
a53,0,0
a54,1,0
a55,0,0
a57,0,0
a58,1,0
a59,0,1
a60,0,0
a61,0,0
a63,0,1
a64,0,1
a65,0,1
a66,1,1
a68,1,0
a69,0,0
a71,1,1
a72,0,1
a73,1,1
a77,1,0
a80,0,1
a82,0,1
a83,1,0
a84,0,0
a87,1,0
a91,0,1
a93,1,1
a96,1,1
a97,0,0
a99,0,1
a101,1,1
a102,1,0
a103,0,0
a105,1,0
a106,0,1
a108,1,0
a109,0,1
a110,0,0
a111,0,1
a112,0,0
a113,1,1
a114,0,1
a115,0,1
a116,1,0
a117,1,1
a119,1,0
a120,0,0
a121,1,0
a122,0,1
a123,1,1
a124,0,1
a125,0,1
a126,1,1
a127,0,1
a128,0,1
a130,0,0
a131,1,0
a132,0,1
a135,1,0
a138,0,1
a139,0,0
a140,0,0
a142,1,0
a143,1,1
a144,0,0
a146,0,1
a147,1,1
a149,0,1
a151,0,1
a153,1,1
a155,1,0
a156,1,1
a157,0,1
a159,1,1
a164,0,1
a166,1,1
a167,1,0
a170,0,1
a172,1,1
a173,0,1
a174,0,0
a175,0,1
a176,1,0
a177,1,0
a179,0,0
a181,1,1
a182,0,1
a183,0,0
a184,0,1
a185,1,1
a188,0,1
a189,1,0
a192,0,1
a194,0,1
a196,0,1
a198,1,0
a199,1,1
a205,0,1
a209,1,1
a210,0,1
a211,0,1
a213,0,0
a214,0,0
a215,0,1
a216,1,1
a219,0,0
a220,1,1
a221,0,1
a222,0,0
a223,0,1
a225,0,1
a226,0,1
a228,0,1
a229,0,1
a230,0,1
a8,0,1
a20,1,0
a25,1,1
a27,1,0
a29,0,0
a30,0,1
a32,0,0
a36,0,0
a43,1,1
a48,0,1
a49,0,0
a52,1,0
a74,0,1
a78,1,1
a86,1,0
a89,1,0
a90,0,1
a95,1,1
a104,1,1
a107,0,0
a118,0,1
a133,0,1
a134,0,0
a141,1,1
a150,1,0
a152,0,0
a154,0,0
a158,1,1
a160,1,0
a162,0,0
a163,0,1
a178,1,0
a180,0,1
a186,1,0
a190,0,1
a193,1,1
a195,0,1
a200,1,0
a201,1,1
a203,0,1
a204,1,0
a206,1,0
a207,0,0
a212,1,1
a217,0,1
a224,1,1
a3,1,1
a7,1,1
a11,0,0
a28,0,0
a56,1,0
a62,0,1
a67,0,1
a70,1,0
a75,0,1
a85,1,0
a88,0,1
a92,0,0
a94,0,0
a98,0,1
a100,0,1
a137,1,0
a171,1,1
a191,0,1
a197,0,1
a208,0,0
a227,0,1
a1,0,1
a10,0,0
a22,1,0
a39,0,0
a44,0,1
a76,0,0
a81,0,1
a129,1,1
a165,0,0
a169,0,1
a187,0,0
a202,1,0
a218,1,1
a9,1,1
a79,1,1
a136,0,1
a145,0,0
a148,0,1
a168,1,0
a161,0,0
