Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,0,0
a5,0,1
a6,0,0
a9,1,0
a11,1,0
a12,0,0
a18,1,0
a20,1,0
a26,1,1
a27,0,1
a29,1,0
a31,1,0
a32,0,0
a33,1,0
a34,1,0
a35,0,1
a36,1,0
a37,1,0
a39,1,0
a41,1,0
a42,0,1
a43,1,0
a44,1,0
a45,1,0
a46,0,1
a48,0,0
a50,0,1
a51,0,0
a54,0,1
a56,1,0
a62,1,0
a63,1,0
a65,1,0
a67,1,0
a68,1,0
a70,0,0
a73,0,0
a74,0,0
a78,1,0
a83,1,0
a87,0,0
a89,1,0
a90,1,0
a91,1,0
a93,1,0
a95,0,0
a97,0,1
a98,1,0
a99,0,1
a100,0,0
a102,0,1
a103,1,0
a105,1,1
a106,0,0
a107,0,1
a109,1,0
a110,1,0
a111,1,0
a112,0,0
a113,1,0
a0,1,0
a3,1,0
a4,0,0
a10,1,0
a13,1,0
a15,0,1
a16,1,0
a23,1,0
a24,0,0
a25,1,0
a28,1,0
a30,1,0
a38,1,0
a47,1,0
a52,0,1
a53,1,0
a55,1,0
a57,1,0
a58,1,1
a59,1,0
a60,1,0
a61,0,0
a64,1,0
a66,0,1
a71,1,0
a76,0,1
a80,1,0
a81,0,1
a84,1,1
a85,0,1
a88,0,0
a101,0,1
a114,0,0
a14,1,1
a19,1,0
a21,1,0
a40,1,0
a49,0,1
a69,1,1
a75,1,0
a77,1,1
a79,1,0
a82,1,0
a92,0,1
a96,0,1
a108,1,0
a7,1,0
a8,1,0
a22,1,0
a72,0,0
a94,1,0
a104,1,1
a17,0,1
a86,0,0
