Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a7,1,0
a10,1,0
a12,1,0
a13,1,0
a14,1,0
a18,1,0
a19,0,0
a20,0,1
a23,0,0
a25,1,0
a27,1,0
a28,1,0
a31,1,0
a32,0,0
a33,1,0
a37,1,1
a38,0,1
a44,1,1
a46,1,0
a47,1,0
a49,1,0
a51,1,0
a54,1,0
a55,1,1
a56,1,0
a58,1,0
a59,1,0
a60,1,0
a62,0,0
a64,1,0
a65,1,0
a67,1,0
a68,1,1
a69,1,0
a70,0,0
a71,1,0
a72,0,0
a73,1,0
a76,1,0
a77,1,0
a78,1,0
a82,1,0
a84,1,0
a85,1,0
a87,0,0
a88,1,0
a89,1,0
a3,0,0
a4,1,0
a5,1,0
a8,1,1
a9,1,0
a11,1,0
a15,0,0
a16,0,0
a21,1,0
a22,0,1
a29,0,0
a30,0,1
a34,0,0
a35,0,0
a39,1,0
a40,1,0
a42,1,0
a45,0,1
a48,1,0
a50,1,0
a52,0,0
a53,0,1
a57,1,0
a66,1,0
a75,1,1
a83,0,0
a86,1,0
a6,1,0
a17,0,0
a24,0,0
a41,0,1
a43,0,0
a63,0,0
a74,1,0
a80,0,0
a0,1,0
a2,0,1
a36,1,1
a79,0,0
a81,1,1
a26,0,1
a61,1,0
