Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a5,0,1
a6,1,1
a9,1,0
a10,0,0
a11,1,1
a12,1,0
a13,1,0
a15,1,0
a16,1,1
a17,0,1
a21,1,1
a26,1,1
a28,0,1
a29,0,1
a30,1,1
a31,0,0
a32,0,1
a33,0,0
a36,0,1
a37,1,0
a38,0,0
a43,0,0
a45,0,0
a46,1,0
a47,1,1
a48,0,1
a52,1,0
a54,0,0
a56,1,0
a58,1,0
a59,0,0
a62,0,0
a64,0,1
a65,0,1
a66,1,0
a68,1,0
a71,0,0
a72,1,0
a74,0,0
a82,0,1
a90,1,0
a91,0,0
a94,1,0
a96,0,1
a97,0,1
a98,0,0
a99,1,0
a100,0,0
a101,1,1
a103,1,0
a105,0,0
a106,1,0
a107,0,1
a109,1,0
a111,1,0
a114,0,0
a120,1,0
a122,1,1
a125,1,1
a128,0,1
a130,1,0
a131,0,0
a133,1,0
a135,0,1
a136,0,0
a137,1,0
a139,0,1
a140,1,1
a142,0,0
a143,0,0
a146,1,1
a147,0,0
a149,0,0
a150,0,0
a151,1,0
a153,1,0
a155,0,0
a157,1,1
a158,0,1
a159,0,0
a162,1,0
a165,0,0
a167,1,0
a168,0,0
a169,1,0
a173,1,1
a175,0,0
a176,0,1
a179,0,0
a181,1,0
a184,0,0
a186,0,1
a188,0,0
a190,1,0
a191,1,0
a192,0,1
a194,1,0
a197,0,0
a198,0,0
a204,1,1
a205,1,0
a210,1,0
a213,0,0
a214,0,0
a215,1,0
a220,1,0
a221,1,0
a222,1,1
a223,0,0
a226,0,0
a228,1,0
a233,0,0
a236,0,1
a239,0,0
a242,0,0
a243,0,0
a244,0,1
a250,0,1
a255,0,1
a256,0,1
a259,0,0
a262,0,0
a265,0,1
a266,0,0
a269,0,0
a270,0,1
a271,0,0
a2,1,1
a3,0,0
a4,1,1
a7,1,1
a14,1,0
a18,0,0
a19,0,0
a20,1,1
a22,0,0
a23,0,1
a24,1,0
a27,0,0
a34,1,1
a40,1,0
a42,1,0
a44,0,0
a49,1,0
a51,0,1
a57,1,1
a60,0,0
a63,1,1
a69,0,1
a76,1,0
a77,0,0
a79,1,0
a83,1,0
a85,1,1
a87,1,0
a92,1,0
a102,1,0
a104,1,1
a110,0,0
a112,1,1
a116,0,0
a118,0,1
a121,1,0
a129,1,0
a138,0,0
a141,0,1
a144,1,0
a145,1,1
a152,0,0
a156,0,0
a164,0,0
a166,0,0
a170,0,1
a177,0,1
a180,1,1
a182,0,0
a189,0,1
a199,1,0
a200,1,0
a201,0,0
a207,0,1
a209,0,0
a212,1,1
a216,0,0
a217,1,1
a218,0,1
a219,0,1
a224,1,0
a227,0,0
a229,1,1
a230,1,1
a232,1,0
a234,1,0
a238,1,1
a245,1,0
a246,1,0
a247,0,1
a248,0,0
a249,0,0
a251,0,1
a253,0,0
a254,0,0
a257,0,1
a260,0,0
a261,0,1
a267,0,1
a272,0,0
a273,0,0
a0,0,1
a8,1,0
a25,1,0
a39,1,0
a41,0,0
a50,0,0
a53,1,1
a55,1,1
a61,0,0
a67,0,0
a70,0,0
a75,1,0
a78,0,0
a80,1,0
a84,1,0
a86,0,1
a108,0,0
a115,1,1
a117,0,0
a119,0,0
a123,0,1
a126,0,0
a132,1,0
a134,0,0
a148,1,0
a160,0,0
a174,0,0
a178,0,0
a183,1,0
a185,1,1
a187,1,0
a195,1,0
a196,1,1
a206,0,1
a208,0,0
a240,0,1
a252,0,0
a258,0,1
a274,0,0
a275,1,0
a35,0,1
a81,1,0
a88,0,0
a89,0,0
a93,0,0
a95,0,1
a124,1,1
a127,0,1
a163,1,0
a171,1,0
a202,1,1
a203,1,0
a237,1,1
a241,0,1
a263,0,1
a161,1,0
a268,1,0
a113,1,0
a193,0,0
a211,1,0
a225,1,0
a264,0,0
a73,1,0
a154,0,0
a231,0,0
a172,1,1
a235,1,0
