Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a3,0,1
a4,1,1
a5,0,1
a6,1,0
a8,0,0
a10,0,1
a14,1,1
a15,1,1
a17,0,0
a18,0,1
a21,1,0
a24,0,1
a26,0,1
a28,1,0
a29,1,0
a36,0,1
a39,1,1
a44,1,1
a45,1,1
a46,0,1
a47,1,0
a49,0,0
a50,1,1
a52,1,1
a53,1,1
a55,1,1
a56,1,1
a58,1,1
a59,1,0
a60,0,0
a62,1,0
a63,1,0
a67,1,1
a70,0,1
a71,1,1
a74,1,1
a75,1,1
a76,1,0
a79,1,0
a80,0,0
a82,0,1
a83,0,1
a85,1,0
a90,1,0
a94,1,0
a96,1,1
a98,1,1
a99,0,0
a100,1,0
a101,0,0
a102,0,1
a104,1,1
a105,1,0
a106,1,1
a109,0,0
a111,1,0
a114,0,1
a118,0,1
a119,1,0
a121,0,1
a125,0,0
a126,1,1
a127,1,1
a128,1,1
a133,1,1
a135,1,1
a138,0,1
a140,1,0
a141,0,0
a145,0,1
a146,1,1
a147,1,0
a148,0,0
a150,1,1
a152,0,1
a153,1,0
a154,0,1
a155,0,0
a157,1,0
a159,0,0
a161,1,0
a162,1,1
a163,1,1
a165,0,1
a168,0,1
a169,0,0
a170,0,1
a171,0,1
a172,1,1
a173,0,0
a174,0,0
a175,1,0
a178,1,0
a179,0,1
a180,0,1
a182,1,1
a183,1,1
a184,0,1
a186,0,0
a188,0,1
a189,1,0
a193,1,0
a199,1,0
a200,1,1
a202,1,1
a203,0,1
a204,1,1
a205,0,1
a206,1,1
a207,1,0
a210,0,1
a211,1,0
a212,0,0
a215,0,1
a217,1,1
a218,0,0
a219,0,1
a225,1,1
a227,1,1
a229,0,1
a230,1,1
a231,0,0
a233,0,0
a7,1,0
a11,1,0
a12,0,1
a13,1,0
a16,0,1
a23,1,1
a31,1,0
a33,0,1
a34,1,1
a37,1,1
a38,0,1
a41,1,0
a42,0,1
a48,0,0
a51,0,1
a54,1,1
a57,0,1
a61,0,0
a65,0,1
a66,0,1
a69,0,1
a72,1,0
a73,1,0
a77,1,0
a78,1,1
a86,0,1
a87,0,1
a88,1,0
a93,0,0
a97,0,0
a108,1,0
a110,1,0
a112,0,1
a113,1,1
a115,1,0
a117,0,0
a120,0,0
a122,1,0
a123,1,0
a131,0,1
a132,1,1
a134,1,1
a136,1,0
a137,1,0
a144,1,0
a156,1,0
a160,0,0
a164,0,1
a166,0,0
a176,0,1
a181,1,1
a185,0,0
a187,0,1
a190,1,0
a192,1,1
a194,0,1
a195,1,1
a196,0,0
a201,1,0
a213,1,0
a214,0,0
a216,1,0
a220,0,1
a221,0,0
a223,1,1
a224,0,1
a226,1,0
a0,1,0
a9,0,0
a19,1,0
a20,1,0
a22,0,1
a25,0,1
a30,1,0
a32,0,1
a40,1,0
a43,1,1
a68,1,1
a89,0,1
a92,0,1
a95,0,1
a103,0,1
a124,0,1
a129,0,1
a130,1,0
a139,1,1
a151,1,0
a197,1,1
a198,0,0
a208,1,0
a222,0,1
a228,0,1
a232,1,0
a235,0,0
a2,1,1
a91,1,1
a116,0,0
a149,0,1
a158,1,1
a191,1,0
a64,0,1
a81,0,1
a84,0,0
a177,1,0
a209,0,1
a234,1,0
a27,0,0
a142,0,1
a35,1,0
a107,0,0
a143,1,1
a167,1,0
