Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,1
a4,0,1
a5,1,0
a6,0,1
a7,1,1
a9,0,0
a10,1,1
a12,0,1
a14,0,0
a16,0,0
a18,0,1
a20,1,1
a31,1,1
a32,1,1
a33,1,1
a34,0,1
a35,1,1
a36,1,1
a38,0,0
a40,1,1
a41,1,1
a42,0,0
a43,0,1
a44,0,0
a46,1,0
a47,0,0
a52,0,1
a54,1,0
a55,0,1
a57,1,1
a62,1,0
a63,0,1
a64,1,1
a65,0,0
a66,1,0
a67,1,1
a68,1,1
a69,1,1
a70,1,1
a71,1,1
a72,0,1
a73,1,1
a74,1,1
a76,0,0
a77,1,1
a79,1,1
a83,1,0
a85,0,0
a87,0,1
a91,0,0
a94,0,0
a95,1,1
a97,0,1
a99,1,1
a101,1,1
a102,1,1
a106,0,1
a108,1,1
a110,0,1
a112,0,0
a114,1,1
a115,1,0
a117,1,0
a118,0,1
a119,1,1
a120,1,1
a123,1,0
a125,1,1
a126,0,1
a127,1,1
a131,1,1
a132,1,1
a133,1,0
a136,1,0
a137,0,1
a145,0,0
a148,1,1
a151,0,1
a155,1,0
a160,1,0
a162,0,0
a163,1,0
a164,0,0
a165,0,1
a166,0,1
a167,1,1
a170,0,0
a172,1,0
a173,0,1
a174,0,1
a175,0,0
a176,0,1
a178,1,1
a179,0,1
a183,1,0
a184,0,1
a185,1,1
a188,1,1
a189,1,1
a190,1,0
a194,0,1
a195,0,0
a196,1,0
a197,1,0
a199,0,1
a200,0,1
a201,1,1
a202,0,1
a204,1,0
a207,0,0
a208,0,0
a209,1,1
a212,1,1
a213,0,0
a214,0,0
a216,0,1
a219,1,1
a220,1,1
a223,0,0
a224,1,0
a226,1,1
a229,0,0
a231,1,1
a234,1,1
a235,0,1
a236,1,0
a237,0,1
a240,0,0
a241,0,0
a242,0,1
a244,0,1
a246,1,0
a247,0,1
a248,0,1
a249,0,1
a250,1,1
a252,0,0
a254,1,0
a256,0,0
a258,0,1
a259,0,0
a261,1,1
a262,0,1
a267,0,0
a271,0,0
a274,1,1
a275,0,1
a276,0,0
a277,0,0
a278,0,1
a280,0,1
a282,1,1
a283,1,0
a285,0,1
a286,0,0
a287,0,1
a288,0,1
a289,0,0
a290,1,1
a291,0,1
a292,0,0
a295,1,1
a296,1,0
a297,0,0
a298,1,0
a299,0,1
a302,0,0
a308,1,1
a309,1,0
a310,0,1
a1,1,1
a8,1,0
a11,1,0
a17,0,0
a19,1,0
a21,0,0
a22,0,1
a24,0,1
a25,1,1
a26,1,0
a27,1,0
a28,0,0
a29,1,0
a30,1,0
a37,0,1
a39,1,0
a45,1,0
a48,1,0
a49,1,1
a51,0,1
a53,1,1
a56,0,1
a58,1,1
a59,0,1
a78,0,1
a80,1,1
a81,1,1
a82,0,1
a84,0,0
a89,0,0
a92,1,1
a96,1,1
a98,0,0
a100,1,1
a103,1,0
a107,0,1
a113,0,1
a116,0,0
a121,1,0
a122,0,0
a124,1,0
a128,0,1
a134,1,1
a140,1,1
a147,1,0
a149,0,0
a153,0,0
a154,0,1
a156,0,1
a158,0,1
a169,1,1
a181,1,0
a187,0,1
a193,1,0
a203,0,1
a210,1,1
a211,0,0
a215,1,1
a217,0,1
a218,0,1
a221,1,1
a222,0,1
a227,0,1
a228,0,1
a230,1,0
a238,1,1
a239,1,0
a245,0,0
a251,0,1
a257,1,1
a260,0,1
a263,0,1
a265,0,1
a266,1,0
a270,0,0
a272,1,1
a281,0,0
a284,0,1
a294,0,0
a301,0,1
a304,0,1
a13,1,1
a15,0,0
a50,1,0
a60,1,1
a61,1,0
a90,0,1
a109,0,0
a129,1,1
a135,0,1
a139,0,0
a141,1,0
a142,1,0
a143,0,1
a144,0,0
a150,1,1
a161,0,1
a177,0,1
a180,1,1
a182,0,1
a232,1,0
a243,0,0
a253,0,0
a255,0,1
a264,0,0
a273,0,1
a279,1,0
a293,0,1
a303,1,1
a305,0,1
a306,0,0
a3,0,0
a75,1,0
a88,1,0
a104,1,0
a105,1,0
a138,1,0
a146,1,1
a186,1,0
a192,1,1
a205,0,1
a206,0,0
a225,0,1
a300,1,0
a307,0,0
a86,1,1
a111,1,1
a130,1,1
a152,0,1
a159,0,1
a171,1,1
a233,0,1
a268,0,1
a93,0,1
a191,1,0
a198,1,0
a23,0,0
a157,0,1
a168,1,1
a269,1,0
