Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a2,1,1
a3,0,0
a5,0,0
a7,1,0
a8,1,0
a12,1,0
a16,1,0
a20,1,0
a21,1,0
a24,1,0
a26,1,0
a28,1,0
a30,1,0
a31,1,0
a32,1,0
a34,1,0
a35,1,0
a37,1,0
a38,1,0
a39,1,0
a41,1,0
a42,1,0
a45,0,0
a46,1,1
a49,1,0
a52,0,1
a53,0,0
a54,1,0
a55,1,0
a57,1,0
a58,0,1
a60,0,1
a64,1,0
a65,1,0
a69,1,0
a70,0,0
a71,1,0
a72,1,0
a73,0,1
a76,1,0
a77,1,0
a79,0,1
a81,1,0
a83,0,0
a85,0,0
a88,0,1
a89,1,0
a90,0,1
a92,0,0
a93,0,0
a4,0,0
a6,1,0
a9,0,0
a10,1,0
a11,1,0
a13,0,0
a18,1,0
a25,0,0
a27,1,0
a43,1,0
a44,1,0
a47,1,0
a48,1,0
a51,1,1
a66,1,0
a68,1,0
a74,1,0
a75,0,1
a80,1,0
a82,1,0
a84,1,0
a86,1,0
a87,1,0
a91,1,0
a14,0,0
a15,1,0
a19,1,0
a22,0,0
a23,1,0
a29,1,0
a56,1,0
a59,0,0
a61,0,1
a63,1,0
a67,1,0
a78,1,0
a33,1,1
a36,1,0
a50,0,0
a62,1,0
a40,1,0
a94,1,1
a17,1,0
