Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a3,1,1
a7,0,0
a8,1,1
a9,1,0
a10,1,1
a11,1,0
a13,0,1
a14,0,1
a17,1,0
a18,1,0
a20,1,1
a21,0,1
a22,0,0
a23,0,0
a25,1,1
a28,0,0
a29,0,1
a32,1,1
a34,0,1
a35,1,1
a43,0,1
a44,0,1
a48,1,0
a49,0,0
a50,1,0
a52,0,0
a53,0,1
a58,0,0
a60,0,0
a61,1,0
a62,0,0
a64,1,0
a66,1,1
a69,1,0
a70,0,0
a71,1,1
a72,0,0
a73,0,1
a74,0,1
a78,0,0
a79,0,0
a82,1,1
a83,0,1
a84,1,1
a85,0,1
a87,0,0
a88,0,0
a89,1,1
a90,0,0
a91,0,0
a93,0,1
a96,1,1
a97,1,1
a98,0,1
a99,0,1
a100,0,1
a102,0,1
a103,1,1
a104,0,1
a105,1,0
a106,0,1
a107,0,1
a108,1,1
a109,0,1
a110,1,0
a111,0,0
a114,1,0
a116,0,1
a118,0,0
a121,1,0
a124,0,1
a128,1,0
a130,0,0
a131,1,0
a132,1,1
a133,0,0
a134,0,1
a136,0,1
a137,0,1
a138,1,1
a139,0,0
a140,1,1
a141,1,1
a144,0,1
a146,0,1
a147,0,0
a148,0,0
a150,0,0
a154,1,1
a156,0,1
a159,1,1
a161,1,1
a163,1,1
a165,0,1
a166,1,1
a168,0,1
a169,1,0
a170,1,0
a171,1,1
a172,1,0
a173,0,0
a175,1,1
a176,1,1
a177,1,0
a178,0,0
a180,0,1
a181,1,1
a184,0,1
a185,0,1
a186,1,1
a190,1,0
a194,0,1
a195,0,0
a196,0,0
a198,1,0
a199,0,0
a200,1,1
a203,1,1
a205,0,0
a209,0,0
a210,0,1
a212,0,1
a213,0,1
a214,0,0
a216,1,1
a219,0,0
a220,0,0
a221,0,1
a222,0,0
a223,1,1
a226,1,1
a227,0,1
a228,1,0
a230,1,0
a231,1,1
a232,0,0
a233,0,1
a235,0,1
a2,1,0
a4,1,0
a5,1,1
a15,1,0
a26,1,0
a27,1,0
a37,0,1
a38,1,0
a39,0,1
a40,0,0
a45,0,0
a47,0,1
a51,1,0
a54,1,0
a56,1,1
a57,1,1
a59,1,0
a67,1,1
a68,0,1
a75,1,1
a77,1,1
a81,0,1
a86,1,0
a92,0,1
a95,0,1
a101,0,0
a113,1,1
a115,1,1
a119,0,0
a125,0,0
a126,0,1
a127,0,0
a142,1,1
a143,1,1
a145,0,1
a153,0,1
a157,0,0
a158,1,1
a174,0,1
a179,1,0
a187,0,1
a189,0,0
a191,1,1
a192,0,1
a193,0,1
a197,1,1
a204,1,1
a206,0,1
a207,0,0
a208,0,0
a217,1,1
a218,0,0
a234,1,0
a16,0,1
a19,0,1
a24,0,0
a30,1,0
a33,1,1
a46,0,1
a55,1,1
a65,0,1
a80,0,1
a94,0,0
a117,1,1
a120,0,0
a123,0,1
a129,0,1
a135,0,0
a152,1,1
a155,0,0
a162,0,0
a167,0,1
a182,0,0
a188,0,1
a201,0,0
a202,1,1
a211,0,0
a224,0,1
a225,0,0
a36,1,1
a41,1,1
a63,0,1
a76,0,0
a149,0,1
a160,1,0
a183,0,0
a229,0,1
a42,0,1
a112,0,0
a164,1,0
a215,1,1
a12,1,1
a122,0,0
a151,0,1
a31,1,0
a6,0,1
