Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a4,0,0
a5,1,1
a7,0,1
a8,1,0
a9,1,0
a10,1,0
a12,1,0
a13,1,0
a15,1,0
a17,0,0
a19,0,0
a20,0,0
a24,0,0
a26,0,1
a27,0,0
a29,0,0
a31,1,0
a34,0,1
a35,1,1
a36,1,0
a37,1,0
a38,0,0
a39,0,0
a41,1,0
a42,0,1
a43,0,1
a44,1,1
a46,1,0
a52,1,0
a53,1,0
a56,1,0
a58,1,1
a61,0,0
a64,0,1
a67,1,0
a69,0,0
a70,1,1
a71,1,0
a73,1,1
a74,1,0
a76,1,0
a77,0,0
a79,1,0
a81,0,1
a82,1,0
a85,0,1
a88,0,0
a89,1,0
a90,0,0
a91,0,1
a92,1,0
a96,1,1
a97,1,0
a99,1,0
a100,0,0
a101,1,1
a105,0,0
a106,0,1
a107,0,1
a108,0,0
a109,0,0
a110,0,1
a113,0,1
a119,1,0
a120,0,0
a121,0,1
a122,1,0
a123,1,0
a124,1,1
a125,0,0
a126,1,0
a127,0,0
a128,0,1
a130,0,0
a132,0,0
a133,0,1
a134,0,0
a135,0,1
a138,0,0
a139,1,1
a140,0,0
a142,0,1
a143,0,0
a144,1,0
a146,0,0
a147,0,0
a149,0,0
a150,1,1
a151,1,0
a152,1,1
a153,0,0
a154,0,0
a157,0,0
a158,0,0
a165,0,1
a167,0,1
a170,1,0
a171,0,0
a172,1,0
a174,0,1
a175,1,0
a176,1,0
a179,0,0
a182,1,0
a183,1,0
a184,0,0
a189,0,0
a2,0,1
a3,0,1
a22,1,0
a23,1,0
a25,0,0
a33,1,0
a40,0,0
a45,1,0
a48,0,0
a51,0,0
a59,1,1
a62,0,1
a63,0,0
a72,1,0
a78,1,0
a80,1,0
a83,0,1
a84,0,1
a94,1,0
a95,0,0
a98,1,1
a102,1,0
a104,1,0
a111,0,0
a114,1,0
a115,0,0
a117,0,0
a118,0,0
a131,0,1
a159,1,0
a166,1,0
a169,0,0
a180,1,0
a185,0,0
a186,1,0
a188,0,0
a190,1,1
a6,0,0
a14,1,1
a28,1,0
a30,0,1
a47,0,0
a54,1,0
a57,1,0
a65,1,1
a68,1,0
a86,1,0
a112,1,1
a129,0,1
a137,0,1
a141,1,0
a145,0,0
a148,1,1
a155,0,1
a156,1,0
a162,0,0
a163,1,1
a168,1,0
a178,0,1
a181,0,0
a187,1,1
a1,1,1
a11,1,1
a16,1,0
a21,0,0
a32,0,0
a49,0,0
a50,1,1
a55,1,0
a60,0,1
a66,1,1
a93,0,0
a103,0,0
a116,1,1
a136,1,0
a160,1,0
a164,1,1
a173,0,1
a177,1,0
a75,1,0
a87,0,0
a161,1,0
a18,0,0
