Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,0,0
a4,1,0
a6,1,0
a7,0,0
a8,0,0
a9,1,0
a11,0,0
a12,0,0
a16,1,0
a17,0,1
a20,0,1
a21,0,0
a24,1,1
a27,1,0
a28,1,0
a30,1,1
a31,1,0
a32,1,0
a33,1,1
a34,1,0
a35,1,0
a37,0,0
a40,1,0
a42,1,0
a43,1,0
a44,0,0
a46,1,1
a47,0,0
a49,1,0
a50,1,0
a51,1,0
a52,0,0
a53,0,0
a56,1,1
a57,1,1
a59,1,1
a60,0,1
a62,1,0
a64,0,0
a66,0,0
a67,0,0
a71,1,1
a74,1,0
a75,1,0
a76,1,0
a77,1,1
a78,1,0
a81,1,0
a82,1,1
a83,1,1
a84,1,0
a85,1,1
a86,0,0
a88,0,1
a89,1,0
a92,1,0
a95,0,1
a96,1,1
a97,0,0
a99,0,0
a102,1,0
a103,0,0
a0,1,0
a5,1,0
a10,0,0
a13,1,0
a14,1,0
a15,1,1
a23,1,0
a25,1,0
a26,1,0
a36,0,0
a38,1,0
a41,1,1
a45,1,1
a48,0,0
a54,1,0
a65,1,0
a68,1,0
a69,1,1
a73,1,1
a80,1,1
a91,1,0
a93,1,0
a94,1,0
a98,1,0
a101,1,1
a104,1,0
a19,1,0
a29,1,0
a55,1,0
a87,1,0
a90,0,0
a100,1,0
a58,1,0
a70,1,0
a72,1,0
a3,0,0
a22,1,0
a39,1,1
a63,1,0
a79,1,0
a61,1,0
a18,1,0
