Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,1,1
a5,0,1
a12,1,0
a16,0,0
a17,1,1
a19,0,1
a21,1,1
a22,0,0
a24,1,1
a25,1,1
a28,0,1
a30,0,0
a32,0,1
a33,1,0
a36,1,0
a41,1,1
a43,0,1
a44,0,1
a45,0,0
a46,1,1
a49,0,0
a50,0,1
a56,0,1
a57,0,0
a63,1,1
a65,1,0
a68,1,0
a69,0,1
a72,1,1
a75,0,1
a4,1,1
a6,1,1
a7,1,0
a8,1,0
a11,0,0
a18,1,0
a26,1,0
a27,0,1
a31,1,0
a35,0,0
a38,1,0
a39,0,1
a40,1,1
a47,1,0
a48,0,0
a51,1,1
a53,0,0
a55,0,0
a58,1,0
a64,0,1
a66,0,1
a67,1,0
a3,1,1
a14,0,1
a15,1,0
a29,0,1
a34,1,1
a37,1,1
a52,1,0
a54,1,0
a60,1,1
a62,0,1
a71,0,0
a0,0,1
a9,1,0
a10,0,0
a13,1,0
a42,0,1
a70,1,0
a73,0,1
a74,0,0
a20,1,1
a59,1,0
a61,1,0
a23,0,0
