Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,0
a3,0,1
a4,1,0
a5,0,0
a6,1,1
a10,1,0
a13,1,1
a14,1,0
a16,1,1
a19,1,1
a20,0,1
a21,1,1
a25,0,1
a27,0,0
a30,1,1
a31,0,1
a32,0,0
a33,1,1
a36,0,1
a39,0,0
a41,1,1
a42,0,1
a43,1,0
a44,0,0
a45,1,1
a46,1,0
a47,1,1
a51,0,1
a53,0,1
a54,1,1
a55,1,1
a56,0,1
a58,0,1
a60,0,1
a61,1,0
a62,0,0
a64,0,1
a65,0,0
a69,1,1
a72,1,0
a75,0,1
a76,1,1
a78,0,1
a79,1,0
a80,0,1
a82,1,1
a85,0,0
a88,1,0
a90,1,0
a91,0,0
a94,1,0
a95,0,0
a97,0,0
a101,0,1
a104,1,0
a105,0,0
a106,1,1
a107,0,1
a110,0,1
a111,1,0
a112,0,1
a113,0,1
a115,0,0
a116,1,1
a118,0,1
a121,0,1
a122,0,0
a123,0,0
a124,0,0
a125,0,0
a127,1,1
a131,0,1
a132,1,0
a135,0,0
a136,1,1
a138,0,0
a139,1,1
a141,0,1
a144,1,1
a146,0,0
a147,1,1
a148,1,1
a149,1,1
a150,0,1
a152,0,0
a153,1,1
a154,0,1
a155,0,1
a156,0,0
a157,0,0
a159,0,1
a162,0,1
a163,1,1
a164,0,0
a165,0,0
a166,1,0
a168,0,1
a173,0,1
a176,0,1
a180,0,0
a183,0,0
a184,0,1
a191,1,1
a192,0,0
a195,0,1
a197,1,1
a198,1,1
a200,1,1
a201,0,1
a202,0,1
a205,0,1
a208,1,1
a211,1,0
a219,0,0
a220,1,0
a222,0,1
a223,0,1
a226,0,1
a228,0,1
a229,0,1
a230,0,0
a231,0,0
a232,0,1
a234,0,0
a235,0,1
a236,0,0
a237,1,0
a238,0,0
a239,1,1
a241,1,0
a243,0,1
a244,1,1
a245,1,0
a246,0,1
a247,0,1
a250,0,1
a1,1,1
a11,1,1
a12,1,0
a15,1,1
a18,0,1
a22,1,1
a24,0,1
a26,0,1
a34,1,0
a35,1,1
a37,0,1
a40,1,0
a50,1,0
a59,1,1
a66,1,1
a71,1,1
a77,1,1
a81,0,0
a83,1,0
a89,1,0
a92,1,1
a93,1,0
a96,1,1
a98,1,0
a99,0,1
a100,1,1
a108,1,0
a119,0,1
a120,0,1
a130,1,1
a137,0,1
a140,0,0
a142,0,1
a145,1,0
a151,1,0
a158,1,1
a161,0,1
a167,0,0
a170,0,1
a171,0,0
a178,0,0
a179,0,1
a181,0,1
a182,0,1
a187,0,1
a190,1,1
a193,0,1
a194,0,1
a196,0,1
a199,0,0
a203,0,0
a204,0,1
a207,0,1
a212,0,1
a214,1,0
a216,1,0
a217,0,1
a218,0,1
a224,0,1
a227,1,0
a240,0,1
a242,0,0
a0,1,1
a9,0,0
a49,1,1
a52,0,0
a57,1,0
a70,1,0
a86,0,1
a103,0,1
a109,0,1
a114,1,1
a117,0,1
a128,0,1
a129,0,1
a134,0,0
a169,1,1
a172,0,1
a174,0,0
a177,0,1
a185,0,0
a186,0,0
a189,0,0
a206,0,1
a210,1,1
a213,1,1
a233,0,1
a8,1,0
a17,0,0
a23,0,0
a28,1,0
a48,0,0
a67,0,1
a84,1,1
a87,1,0
a133,1,1
a160,0,1
a209,1,1
a215,1,0
a221,0,1
a249,0,1
a7,0,0
a38,1,0
a63,0,0
a68,1,1
a102,1,1
a143,0,1
a175,1,1
a188,0,1
a225,1,0
a73,1,1
a126,0,1
a248,0,1
a29,1,1
a74,0,1
