Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,0
a4,1,1
a5,0,1
a13,0,1
a14,1,0
a17,0,0
a21,0,1
a22,0,1
a24,1,1
a25,1,1
a26,0,1
a29,1,0
a30,1,0
a32,0,0
a33,1,0
a36,1,0
a37,0,0
a43,0,1
a45,0,1
a50,1,0
a54,1,0
a56,1,0
a59,1,0
a60,1,0
a62,0,1
a63,0,0
a65,0,0
a66,1,0
a68,1,0
a70,0,1
a72,0,0
a74,1,1
a75,0,0
a77,0,0
a78,1,0
a79,0,0
a81,0,0
a82,1,0
a83,1,0
a84,1,1
a86,1,1
a90,0,0
a93,1,0
a94,0,1
a97,0,1
a99,1,0
a100,0,0
a101,0,1
a102,0,0
a104,1,1
a105,0,0
a110,1,1
a111,1,0
a112,0,0
a113,0,1
a114,0,0
a116,1,0
a117,1,1
a118,1,1
a120,1,1
a122,1,0
a123,0,1
a128,1,1
a131,1,1
a132,0,1
a133,1,0
a136,1,0
a137,0,0
a138,0,0
a139,1,0
a140,0,1
a142,0,1
a146,0,1
a148,0,1
a152,1,0
a153,0,0
a156,0,1
a157,0,0
a158,0,1
a160,1,1
a166,1,0
a167,0,1
a168,1,0
a169,1,0
a171,1,0
a173,1,1
a175,1,0
a178,1,1
a181,0,0
a182,1,0
a183,1,1
a184,1,0
a187,0,0
a188,0,0
a189,1,1
a190,0,1
a195,1,1
a196,1,1
a197,0,0
a198,1,0
a201,0,0
a203,0,0
a204,0,0
a205,0,0
a210,1,0
a211,1,0
a214,1,0
a215,0,0
a217,0,0
a218,1,1
a219,0,0
a220,0,1
a221,0,0
a223,0,1
a224,0,0
a226,1,1
a227,0,1
a229,0,0
a230,0,1
a232,0,0
a239,1,0
a240,1,1
a243,0,1
a244,1,0
a245,0,1
a247,1,0
a248,0,1
a254,0,0
a255,0,1
a256,1,0
a259,1,0
a262,0,1
a263,0,0
a265,1,1
a0,0,1
a3,1,1
a6,1,1
a8,0,0
a9,0,0
a20,1,0
a23,1,0
a27,1,0
a28,0,0
a31,0,0
a34,1,0
a38,0,0
a44,0,0
a47,1,1
a49,1,1
a53,1,1
a58,1,0
a64,1,0
a69,0,0
a71,1,1
a76,1,0
a88,1,0
a92,0,0
a98,1,0
a103,1,0
a109,1,0
a119,0,1
a121,0,1
a124,0,0
a127,1,1
a129,0,0
a130,1,0
a144,1,0
a145,0,0
a147,0,0
a149,0,1
a150,0,0
a151,1,1
a159,1,1
a162,0,1
a163,0,1
a165,1,1
a170,0,0
a176,0,0
a177,1,0
a179,1,0
a180,0,0
a192,1,0
a193,1,1
a194,0,0
a200,1,0
a207,0,1
a213,0,1
a222,0,0
a233,1,0
a234,1,0
a236,1,0
a237,0,1
a241,0,1
a249,0,0
a250,1,0
a251,0,0
a257,0,1
a264,0,0
a7,1,1
a10,0,0
a11,1,1
a15,0,0
a16,0,0
a18,1,0
a19,1,0
a35,1,0
a41,0,1
a42,0,1
a55,0,1
a57,0,1
a67,1,0
a73,1,1
a85,1,1
a89,0,1
a91,1,0
a96,1,1
a115,1,1
a126,0,0
a141,0,0
a143,1,0
a155,0,1
a172,1,1
a174,0,1
a186,0,0
a191,1,1
a202,0,1
a216,0,0
a238,0,0
a253,0,1
a260,0,1
a261,1,1
a12,1,0
a39,0,1
a40,0,1
a46,1,0
a52,1,0
a61,1,0
a80,1,0
a87,0,0
a106,0,0
a125,0,0
a135,1,0
a154,0,0
a161,0,1
a164,0,0
a185,0,0
a209,1,0
a231,0,0
a242,0,0
a246,1,0
a252,0,0
a48,1,1
a51,0,0
a134,1,0
a206,0,0
a208,0,1
a225,0,1
a235,1,0
a107,1,0
a108,1,1
a212,1,0
a228,0,1
a258,0,1
a95,0,0
a199,0,1
