Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,0
a3,0,1
a4,1,1
a5,1,0
a6,1,1
a7,1,0
a9,0,1
a10,0,0
a15,1,0
a17,1,0
a18,1,0
a19,1,0
a20,0,1
a21,1,1
a23,1,0
a24,1,0
a26,1,1
a28,1,0
a37,1,0
a40,0,0
a41,1,1
a43,0,1
a46,0,0
a53,0,0
a55,1,1
a56,1,0
a60,1,0
a63,1,1
a65,1,1
a68,0,0
a69,1,1
a70,1,1
a73,0,1
a74,0,0
a76,1,0
a77,1,1
a80,0,1
a81,0,1
a82,0,1
a86,1,0
a92,0,1
a93,0,1
a94,0,1
a95,1,0
a98,1,0
a99,1,0
a103,0,0
a105,1,0
a109,0,0
a113,0,1
a114,0,1
a116,1,0
a119,1,0
a120,1,0
a121,0,1
a123,1,1
a124,1,1
a127,1,0
a128,1,1
a129,0,1
a131,1,1
a132,0,1
a133,0,1
a134,1,0
a135,0,0
a136,0,1
a138,0,0
a139,0,1
a140,1,1
a142,0,1
a143,1,0
a144,0,0
a146,0,1
a147,0,1
a148,0,0
a149,0,1
a151,1,0
a152,1,0
a153,0,0
a154,1,1
a156,0,0
a157,1,0
a158,1,1
a163,1,1
a165,0,1
a166,1,1
a169,1,0
a172,1,0
a173,0,0
a174,0,1
a175,0,0
a179,1,1
a180,0,0
a1,0,1
a11,1,1
a12,1,1
a13,0,1
a16,0,0
a27,0,0
a29,1,1
a30,0,0
a31,0,0
a32,1,1
a36,0,1
a38,0,1
a44,0,1
a45,1,1
a48,0,0
a49,0,0
a51,0,0
a52,1,0
a54,0,1
a57,0,1
a58,0,0
a62,0,1
a64,1,0
a66,1,0
a72,0,1
a79,1,1
a87,0,1
a89,0,1
a91,0,0
a96,1,0
a100,1,0
a101,0,0
a104,0,0
a107,0,1
a108,1,1
a111,0,0
a117,0,1
a130,0,1
a155,1,1
a159,0,1
a160,1,0
a161,0,0
a162,1,1
a164,0,0
a170,0,1
a171,1,1
a176,0,0
a22,0,1
a33,1,0
a34,1,1
a39,0,0
a42,1,0
a47,1,0
a50,1,0
a59,1,1
a78,1,0
a84,0,0
a85,0,1
a88,1,1
a90,1,1
a97,1,1
a102,0,0
a106,0,0
a112,0,1
a118,0,1
a122,1,1
a126,0,1
a137,1,1
a145,0,0
a150,0,0
a177,0,0
a8,1,0
a14,0,0
a25,1,0
a35,0,0
a71,0,1
a75,0,1
a110,1,0
a125,0,1
a167,1,1
a168,0,1
a178,1,0
a61,0,1
a67,0,1
a83,1,0
a115,0,1
a141,0,1
