Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,1,1
a2,0,1
a3,1,1
a4,0,1
a11,1,0
a12,1,1
a13,0,1
a14,0,1
a15,0,1
a16,0,0
a20,1,1
a21,1,1
a23,1,1
a24,0,1
a25,0,0
a26,0,0
a27,1,0
a29,1,0
a31,0,1
a35,0,1
a36,0,1
a39,0,0
a40,1,0
a41,1,1
a42,0,1
a43,0,0
a44,0,1
a46,1,0
a47,0,1
a48,1,0
a52,0,0
a56,0,1
a57,1,0
a59,0,1
a61,0,0
a62,1,1
a63,0,0
a64,0,0
a65,1,1
a68,0,1
a69,1,0
a70,1,0
a72,0,0
a73,0,0
a74,1,0
a77,1,1
a78,0,0
a80,0,1
a81,0,1
a82,1,0
a84,0,0
a87,1,0
a88,1,1
a89,0,0
a90,1,0
a91,0,1
a96,1,0
a98,1,1
a99,1,0
a100,0,0
a101,0,0
a103,1,0
a104,1,0
a106,1,1
a107,1,1
a108,1,1
a109,0,1
a110,0,1
a112,1,0
a113,1,0
a114,1,0
a118,1,0
a120,0,1
a122,1,1
a127,0,1
a128,0,0
a130,0,1
a131,0,1
a139,1,1
a141,1,1
a142,0,1
a143,0,1
a146,0,1
a150,0,0
a154,0,0
a155,0,1
a156,0,0
a157,0,1
a160,1,0
a162,0,1
a163,0,1
a165,1,0
a167,0,0
a168,0,0
a169,0,0
a172,1,0
a173,0,1
a175,1,0
a176,1,1
a178,1,1
a179,1,0
a180,1,1
a182,1,0
a184,0,0
a185,0,1
a186,0,0
a187,0,0
a188,0,1
a189,1,1
a190,0,0
a191,0,0
a196,1,0
a197,1,0
a199,1,0
a206,0,1
a207,1,1
a208,0,0
a212,0,1
a217,0,1
a219,1,1
a220,0,1
a222,1,0
a223,0,0
a224,1,0
a225,0,0
a227,0,1
a229,1,1
a231,0,1
a232,1,0
a235,1,0
a236,0,0
a237,0,0
a238,1,1
a240,1,1
a245,0,0
a246,1,1
a248,0,1
a249,1,1
a9,0,0
a10,1,0
a17,0,1
a18,0,0
a19,0,1
a28,1,0
a37,0,0
a45,1,1
a51,1,1
a53,1,0
a54,1,0
a60,0,0
a67,0,1
a71,1,1
a85,0,1
a92,1,1
a94,0,1
a95,1,0
a97,0,0
a116,0,0
a117,1,0
a121,1,0
a123,0,0
a126,1,0
a132,0,0
a133,1,1
a134,0,1
a135,0,0
a137,1,1
a138,0,1
a140,1,0
a149,1,0
a151,0,1
a159,0,0
a161,0,0
a164,0,0
a166,0,0
a174,1,1
a181,1,1
a183,0,1
a192,0,1
a193,0,1
a195,0,0
a198,0,1
a200,0,0
a202,0,0
a203,0,0
a204,0,1
a210,0,0
a211,0,0
a213,0,0
a216,0,0
a218,0,0
a221,0,0
a226,1,1
a228,0,0
a230,1,0
a233,0,1
a234,0,0
a239,0,0
a241,0,0
a242,1,1
a244,0,0
a247,0,1
a250,0,1
a5,0,0
a6,1,1
a22,1,0
a38,0,1
a50,0,0
a58,0,0
a93,1,1
a102,0,1
a105,0,1
a115,0,0
a124,0,0
a125,1,1
a129,1,1
a136,0,1
a147,0,0
a148,0,0
a152,0,0
a153,0,0
a158,1,0
a194,0,1
a205,1,0
a214,1,0
a215,1,1
a243,0,0
a32,0,1
a33,0,0
a34,0,1
a55,1,0
a66,1,1
a75,0,0
a76,0,1
a79,0,0
a83,1,1
a86,0,0
a119,0,0
a145,0,1
a170,0,0
a171,0,0
a177,1,0
a201,0,1
a209,0,1
a7,0,0
a30,1,0
a111,0,1
a144,1,1
a49,1,0
a8,0,0
