Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a3,0,0
a4,1,0
a5,1,0
a6,1,0
a10,1,0
a11,0,0
a13,1,1
a15,0,1
a17,1,0
a18,1,0
a19,1,1
a22,1,0
a24,1,0
a25,1,0
a26,0,0
a27,1,0
a28,1,1
a30,1,0
a31,1,0
a32,1,0
a33,0,1
a34,0,0
a35,0,1
a36,1,0
a37,1,0
a38,1,0
a41,1,0
a44,1,0
a45,1,0
a46,1,0
a47,1,0
a48,1,0
a49,1,0
a50,0,0
a57,0,0
a58,0,0
a59,0,0
a60,1,0
a62,0,0
a64,0,1
a65,0,0
a66,1,0
a67,0,0
a68,1,0
a70,1,0
a71,1,0
a73,1,0
a75,1,0
a78,1,0
a80,1,0
a81,0,1
a82,1,1
a85,1,0
a7,0,0
a12,1,0
a14,0,0
a16,1,1
a20,1,1
a29,1,0
a39,1,0
a40,1,1
a42,0,1
a43,0,0
a51,1,0
a55,0,0
a63,1,0
a69,0,0
a72,1,0
a74,0,0
a79,1,0
a83,0,1
a84,0,1
a86,0,1
a88,0,0
a23,0,0
a53,1,0
a54,1,0
a56,0,1
a61,1,0
a76,1,0
a77,1,0
a87,1,0
a8,1,1
a21,1,0
a52,1,0
a89,1,0
a9,0,0
a2,1,0
