Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,1
a4,0,0
a7,0,1
a8,1,0
a11,0,1
a12,1,0
a13,0,0
a17,1,1
a19,1,0
a20,0,1
a21,1,1
a23,0,0
a25,1,0
a26,1,0
a28,1,1
a31,1,0
a32,0,1
a34,1,1
a35,1,0
a36,0,1
a37,0,1
a39,0,0
a40,0,0
a41,0,1
a42,0,1
a43,0,0
a44,0,1
a47,1,1
a49,1,0
a50,0,0
a51,1,1
a55,1,0
a57,1,0
a58,0,1
a63,1,1
a64,1,0
a66,0,1
a67,0,0
a68,0,1
a69,0,0
a70,0,0
a75,1,0
a76,0,0
a79,0,0
a82,1,0
a83,1,0
a84,1,0
a85,0,1
a86,1,0
a87,0,0
a89,0,1
a90,0,0
a92,0,1
a98,1,0
a99,0,0
a102,1,0
a103,0,0
a106,1,0
a107,1,1
a108,1,1
a111,0,0
a112,0,1
a115,0,0
a117,0,1
a118,0,0
a119,0,1
a122,0,0
a124,1,0
a125,0,0
a127,0,0
a132,0,0
a134,1,1
a135,0,1
a136,0,1
a138,1,1
a141,0,1
a142,1,1
a144,0,0
a146,1,0
a147,1,0
a148,0,0
a150,1,1
a1,1,1
a3,0,0
a5,0,1
a6,1,0
a9,1,0
a14,0,0
a16,1,0
a18,1,0
a27,0,0
a29,1,0
a30,1,0
a38,1,0
a54,0,1
a60,0,1
a65,1,1
a71,0,1
a74,1,0
a78,0,0
a80,1,0
a81,0,0
a88,1,0
a91,0,0
a93,0,0
a96,0,1
a97,1,0
a100,1,1
a104,1,0
a109,0,0
a113,0,0
a114,1,0
a116,0,1
a120,0,1
a121,0,1
a126,0,0
a128,0,0
a129,0,0
a130,0,0
a131,0,0
a137,1,0
a140,1,0
a143,0,1
a145,1,0
a149,1,1
a15,1,0
a22,1,0
a33,0,0
a48,1,0
a52,0,0
a53,1,1
a59,1,0
a61,0,0
a62,0,0
a72,0,0
a77,0,1
a94,0,1
a95,0,1
a101,1,1
a105,0,0
a123,0,0
a10,1,0
a24,0,0
a110,0,0
a133,1,0
a139,1,1
a56,1,0
a73,1,1
a45,0,1
a46,0,1
