Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,0
a3,1,0
a5,1,0
a7,1,0
a8,1,0
a11,1,0
a12,1,0
a15,1,0
a18,1,0
a19,1,0
a21,0,0
a24,1,0
a25,0,0
a27,1,1
a28,1,0
a29,0,0
a31,1,0
a33,1,0
a36,0,0
a37,0,0
a38,1,1
a42,0,0
a44,1,0
a45,1,0
a46,1,0
a47,0,0
a50,1,0
a51,1,0
a52,1,0
a53,1,0
a54,0,0
a55,1,0
a56,1,0
a57,1,0
a58,1,0
a60,1,1
a65,1,1
a68,1,0
a69,1,0
a70,1,0
a71,0,0
a73,1,0
a74,1,0
a75,1,0
a77,0,0
a80,1,0
a82,1,0
a83,1,0
a85,1,0
a86,0,0
a87,0,0
a88,1,0
a92,1,1
a93,1,0
a95,1,0
a96,1,0
a98,0,0
a105,1,0
a106,1,0
a107,1,0
a108,1,1
a110,1,0
a112,1,1
a113,1,0
a115,0,0
a116,1,0
a119,1,1
a125,1,1
a126,1,0
a127,1,0
a128,1,0
a130,1,0
a131,1,0
a133,1,1
a137,1,0
a138,1,0
a139,1,0
a140,1,0
a141,1,0
a142,1,0
a144,1,1
a145,1,0
a147,1,0
a149,1,0
a152,0,0
a154,0,0
a155,1,1
a156,1,0
a157,1,0
a158,0,1
a159,1,1
a161,1,0
a162,0,0
a163,0,0
a164,1,0
a165,1,0
a167,1,1
a170,1,0
a171,1,0
a172,1,0
a174,1,0
a176,0,0
a178,1,0
a181,1,0
a182,1,0
a184,1,0
a185,1,0
a186,1,0
a190,0,0
a191,1,0
a193,1,0
a195,1,0
a196,0,0
a198,1,0
a199,1,0
a201,0,0
a205,1,0
a209,1,0
a210,1,0
a211,1,0
a213,1,0
a214,1,0
a215,1,0
a216,0,1
a217,1,0
a9,1,0
a14,1,1
a16,1,0
a17,1,0
a20,1,0
a26,1,0
a34,1,0
a35,1,0
a39,0,0
a40,1,0
a41,1,0
a43,1,0
a49,1,1
a59,0,1
a63,1,0
a66,1,0
a76,1,0
a79,1,0
a90,1,1
a91,1,1
a94,1,0
a100,1,0
a103,1,0
a104,1,0
a109,0,0
a114,1,0
a117,1,0
a118,1,0
a123,1,0
a124,1,1
a135,1,0
a136,1,0
a148,0,0
a150,1,0
a151,1,0
a173,1,0
a175,1,0
a179,1,0
a188,0,0
a189,1,0
a194,1,1
a203,1,0
a204,1,1
a207,1,1
a208,1,1
a218,1,0
a219,1,0
a1,1,0
a4,1,0
a6,1,0
a13,1,0
a30,1,0
a32,1,0
a61,1,0
a64,1,1
a67,1,0
a72,1,0
a81,1,0
a84,1,0
a99,1,0
a101,1,0
a120,1,1
a121,1,0
a143,0,0
a153,1,1
a166,0,0
a168,0,1
a180,1,0
a192,1,1
a200,1,0
a206,1,0
a212,1,0
a23,1,0
a78,1,1
a89,1,1
a97,1,0
a129,1,0
a132,1,1
a134,1,1
a146,1,0
a160,1,0
a187,0,0
a197,1,0
a0,1,0
a48,1,0
a62,1,0
a102,1,0
a122,1,0
a169,1,0
a183,1,0
a202,1,0
a10,1,0
a22,1,0
a111,1,0
a177,1,0
