Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,1,1
a3,1,0
a5,1,0
a7,1,0
a11,1,0
a12,0,0
a13,0,1
a15,1,0
a16,1,0
a17,1,0
a18,0,0
a20,0,0
a22,0,0
a24,1,0
a25,1,0
a27,1,0
a28,1,1
a33,1,1
a34,1,1
a37,1,0
a39,1,0
a40,1,0
a42,0,1
a43,1,0
a44,1,0
a45,0,0
a48,1,0
a49,1,1
a50,1,0
a51,1,1
a54,1,0
a55,1,1
a57,1,1
a1,1,1
a4,1,0
a6,1,0
a9,1,0
a14,0,0
a21,1,1
a23,1,0
a26,0,0
a29,1,1
a30,1,0
a35,0,1
a46,1,1
a47,1,0
a53,1,1
a8,1,1
a19,1,0
a32,1,0
a36,1,0
a38,1,1
a41,1,0
a52,1,0
a58,1,0
a59,1,0
a10,1,0
a31,1,0
a56,1,0
