Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,0,0
a3,0,1
a6,1,1
a7,1,0
a8,1,0
a10,0,0
a11,1,0
a14,1,0
a15,0,0
a16,0,0
a21,1,0
a22,0,1
a24,1,1
a28,1,1
a30,0,0
a31,1,1
a33,0,1
a36,1,1
a37,0,1
a38,1,1
a40,0,0
a44,0,1
a46,1,0
a47,0,1
a48,1,0
a52,0,1
a53,1,1
a54,1,0
a55,0,1
a56,0,0
a59,0,1
a60,0,1
a4,0,0
a12,1,0
a19,0,0
a20,1,0
a26,0,0
a27,0,0
a29,1,0
a34,0,1
a41,1,0
a42,0,0
a43,1,0
a51,0,0
a57,0,1
a1,1,1
a13,0,0
a18,1,0
a23,0,1
a25,1,1
a35,1,1
a45,0,1
a49,0,1
a50,1,0
a58,0,1
a5,0,0
a17,1,1
a32,1,1
a39,1,1
a9,0,0
