Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,1
a3,1,1
a4,1,0
a5,1,0
a6,0,1
a10,1,0
a11,1,1
a12,1,1
a14,1,0
a18,0,1
a22,1,0
a23,1,1
a24,0,0
a25,1,1
a28,0,1
a29,0,0
a30,1,0
a31,0,1
a35,0,0
a36,0,0
a37,0,0
a38,1,1
a39,0,0
a40,1,0
a42,0,0
a44,0,0
a47,1,0
a50,0,0
a58,0,1
a61,1,0
a63,0,0
a64,0,0
a67,1,0
a69,1,0
a73,1,0
a74,1,1
a75,1,0
a78,0,1
a80,0,0
a81,1,0
a83,0,0
a85,0,0
a86,1,1
a87,0,1
a88,1,0
a90,0,0
a91,0,0
a96,1,0
a97,1,0
a101,0,1
a105,1,0
a106,0,1
a107,1,0
a110,1,0
a112,0,0
a113,0,0
a114,0,0
a116,0,0
a117,0,0
a118,1,0
a121,0,1
a127,1,0
a129,0,0
a131,1,0
a133,0,0
a134,1,1
a135,0,0
a138,0,0
a141,0,1
a142,1,0
a144,0,0
a145,0,1
a152,1,1
a153,0,0
a155,0,0
a156,1,0
a157,1,0
a158,1,0
a159,0,0
a161,1,0
a162,1,0
a163,1,1
a164,0,1
a165,0,1
a167,0,0
a169,0,0
a171,0,0
a172,0,0
a173,1,0
a175,1,1
a176,1,1
a177,1,0
a178,0,0
a181,1,0
a182,0,0
a184,1,1
a185,0,1
a186,1,0
a187,0,0
a190,0,0
a191,0,0
a193,1,0
a194,0,0
a195,1,0
a197,0,0
a198,1,0
a199,1,0
a201,0,0
a202,1,1
a204,1,1
a205,1,1
a213,1,1
a214,0,0
a217,1,0
a224,1,0
a226,0,0
a227,0,0
a234,1,0
a235,1,1
a236,1,0
a239,0,1
a240,1,0
a241,0,0
a242,0,1
a243,0,1
a244,0,0
a245,0,1
a7,0,0
a8,1,0
a13,0,1
a16,1,0
a19,1,1
a20,1,0
a26,0,0
a27,1,0
a34,1,0
a43,1,0
a46,1,0
a48,1,0
a49,0,1
a51,0,1
a52,0,0
a53,0,1
a55,1,0
a56,0,0
a57,1,1
a60,0,0
a66,0,0
a70,1,1
a71,1,1
a72,1,0
a76,1,1
a77,1,0
a79,0,0
a82,1,0
a89,0,0
a92,1,1
a93,1,0
a98,0,0
a103,1,0
a111,1,0
a120,0,0
a122,1,1
a126,1,0
a128,0,1
a137,0,0
a140,1,0
a143,1,0
a146,0,0
a147,0,0
a148,1,0
a149,1,1
a154,0,0
a170,1,1
a179,0,0
a180,0,1
a188,0,0
a189,0,1
a196,0,1
a200,1,0
a207,1,0
a208,0,0
a209,1,1
a210,1,1
a215,0,0
a216,1,1
a218,1,1
a219,1,1
a220,0,0
a222,1,0
a223,0,0
a225,0,1
a228,1,0
a233,1,0
a237,1,0
a2,1,1
a15,0,0
a32,0,1
a41,1,0
a54,1,0
a59,0,0
a62,0,1
a99,0,0
a100,0,0
a104,1,0
a108,0,0
a109,0,0
a124,0,1
a125,0,0
a136,0,1
a139,0,0
a160,0,0
a168,1,0
a183,0,0
a221,0,0
a230,0,1
a231,0,0
a232,0,0
a9,1,0
a21,1,0
a45,0,1
a68,0,0
a84,0,0
a95,0,0
a119,1,0
a150,1,0
a151,0,0
a174,0,0
a192,1,0
a211,1,0
a229,0,0
a238,0,0
a17,1,0
a33,1,0
a94,0,0
a130,0,0
a203,0,1
a65,0,0
a102,0,0
a115,1,0
a132,0,0
a166,0,1
a206,0,0
a212,1,0
a123,0,1
