Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a4,1,0
a8,0,1
a10,1,0
a11,1,0
a13,1,0
a14,0,0
a19,0,0
a21,1,0
a22,1,1
a23,0,0
a24,1,0
a27,0,0
a29,1,0
a30,1,1
a31,0,1
a32,1,0
a34,1,1
a37,0,1
a41,1,0
a43,1,0
a44,1,0
a45,0,0
a46,0,0
a49,1,1
a52,0,1
a53,0,0
a54,1,1
a57,1,0
a59,1,0
a62,1,0
a63,1,0
a66,0,1
a72,1,1
a75,0,0
a76,0,1
a78,1,1
a79,1,1
a80,0,1
a81,1,0
a82,1,0
a84,0,1
a85,1,0
a87,0,1
a88,1,0
a90,1,0
a91,0,1
a92,1,1
a95,1,1
a96,0,0
a100,0,1
a101,1,0
a102,1,0
a107,1,0
a108,0,1
a109,0,1
a112,0,1
a116,0,0
a117,1,1
a120,0,1
a122,1,1
a123,1,0
a126,0,1
a128,0,1
a130,1,0
a131,1,1
a133,1,0
a135,0,0
a137,0,0
a139,1,1
a141,1,1
a143,0,1
a144,0,0
a147,1,0
a148,0,0
a149,1,0
a150,0,0
a151,1,0
a153,0,0
a154,1,0
a156,0,1
a157,1,0
a159,1,1
a160,0,0
a162,1,0
a163,1,0
a164,1,0
a165,1,0
a166,1,0
a167,0,1
a168,0,1
a169,0,1
a172,0,0
a174,1,1
a176,0,0
a179,0,0
a180,0,1
a181,1,1
a182,0,1
a183,1,1
a184,0,0
a186,1,1
a187,1,0
a188,1,0
a189,0,0
a190,1,0
a191,0,1
a192,0,0
a193,0,1
a195,1,1
a200,1,0
a202,0,0
a203,0,1
a205,1,1
a206,1,1
a207,1,0
a208,1,0
a210,1,1
a211,0,0
a212,1,0
a213,0,0
a215,1,0
a216,0,0
a218,0,0
a219,1,1
a220,0,0
a221,1,1
a222,0,0
a223,1,1
a226,0,0
a232,0,1
a234,1,1
a235,1,1
a239,0,0
a240,0,0
a241,0,1
a242,0,1
a244,0,1
a245,1,0
a250,0,0
a251,1,0
a254,1,0
a255,1,0
a256,1,1
a257,0,0
a259,0,1
a264,0,0
a265,1,0
a272,1,0
a273,1,1
a275,0,1
a277,0,0
a278,1,0
a280,1,0
a281,1,0
a284,0,0
a287,0,0
a289,1,1
a290,0,1
a291,1,0
a298,1,0
a299,0,1
a300,1,1
a301,0,0
a303,1,1
a304,1,0
a305,0,1
a306,0,1
a308,1,0
a314,0,0
a315,0,1
a317,0,0
a318,0,0
a321,1,1
a324,0,1
a325,0,1
a327,0,0
a329,0,1
a336,1,0
a339,0,1
a340,0,0
a1,1,0
a5,0,1
a6,1,1
a7,0,1
a9,1,0
a16,0,0
a18,1,0
a20,1,1
a28,1,0
a38,0,0
a40,0,1
a48,1,0
a50,1,0
a51,0,0
a56,1,0
a58,1,1
a60,1,0
a61,1,0
a67,1,0
a71,0,1
a83,0,0
a89,1,1
a93,1,0
a94,1,1
a97,1,0
a99,0,1
a103,1,1
a105,0,0
a106,1,0
a115,1,1
a121,1,0
a125,1,0
a127,1,0
a129,1,0
a136,0,1
a138,1,1
a142,1,1
a145,1,0
a152,1,0
a155,1,0
a170,0,0
a171,0,1
a177,0,1
a178,1,0
a185,1,0
a194,1,0
a196,0,1
a197,1,0
a198,0,1
a204,0,0
a209,0,1
a214,0,0
a224,1,0
a225,1,0
a228,1,0
a229,0,1
a230,1,0
a231,0,1
a243,0,1
a247,1,1
a252,0,1
a266,0,0
a269,0,0
a270,0,1
a271,0,0
a274,1,1
a279,0,1
a282,1,1
a283,1,0
a286,1,1
a292,0,1
a293,1,0
a294,0,0
a295,0,1
a297,0,1
a302,1,0
a310,1,0
a311,1,1
a312,1,1
a313,1,0
a320,1,0
a326,1,1
a328,1,1
a332,0,1
a333,0,0
a2,1,0
a3,1,1
a12,1,1
a17,0,0
a26,0,1
a42,1,0
a47,1,0
a68,1,0
a73,1,1
a74,0,0
a77,0,0
a98,0,0
a110,0,0
a114,0,0
a118,1,0
a124,1,1
a132,1,0
a175,0,0
a199,0,1
a201,0,0
a217,0,0
a233,1,1
a236,0,0
a237,1,0
a248,1,0
a249,0,0
a253,1,1
a258,0,1
a261,0,1
a267,1,1
a268,0,0
a276,1,0
a285,0,1
a307,0,0
a309,0,0
a322,0,0
a331,0,1
a334,0,1
a335,0,1
a337,0,1
a338,1,0
a25,1,1
a36,1,0
a64,0,0
a104,0,1
a113,1,0
a119,0,1
a146,0,1
a158,0,1
a161,1,0
a238,1,0
a246,1,0
a260,0,0
a262,1,0
a296,1,1
a319,0,0
a323,0,0
a330,0,0
a33,0,1
a69,1,1
a70,1,1
a111,0,1
a134,0,0
a227,0,1
a263,1,1
a316,0,0
a15,0,0
a86,1,0
a140,1,0
a173,1,0
a288,0,1
a65,0,0
a35,0,1
a39,0,1
a55,0,1
