Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,0
a3,1,1
a4,1,1
a6,0,0
a8,0,0
a9,1,1
a10,0,1
a12,1,1
a13,0,1
a16,1,0
a17,0,0
a18,0,0
a20,0,0
a21,1,0
a22,1,0
a24,0,1
a25,0,1
a27,0,1
a28,0,1
a30,1,1
a31,0,0
a32,0,1
a34,0,0
a36,0,1
a37,0,1
a38,0,1
a39,0,1
a40,1,0
a42,1,1
a46,0,1
a48,1,0
a51,0,1
a52,0,1
a53,1,1
a54,1,1
a55,0,1
a60,0,0
a63,1,0
a64,0,1
a67,0,0
a68,0,1
a69,1,1
a70,1,1
a71,0,1
a72,1,1
a75,0,1
a11,1,1
a23,1,1
a26,1,0
a29,0,1
a43,0,0
a44,1,0
a45,0,1
a47,1,0
a49,1,0
a56,0,1
a59,0,0
a61,0,0
a66,0,1
a74,1,1
a7,1,1
a14,0,0
a15,0,0
a19,0,1
a35,0,1
a41,1,0
a50,1,0
a65,1,1
a73,1,0
a0,0,0
a5,1,0
a33,1,1
a62,1,0
a57,0,1
a58,1,0
