Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,0
a4,1,1
a7,1,0
a10,1,0
a11,0,1
a14,0,0
a17,1,1
a18,0,1
a19,0,0
a23,1,0
a24,0,1
a25,0,1
a27,1,0
a28,0,1
a29,1,1
a30,1,0
a31,1,0
a32,0,0
a36,0,1
a37,1,1
a39,1,0
a41,0,1
a44,1,0
a45,1,1
a47,1,1
a48,1,1
a49,0,0
a51,1,1
a53,1,1
a55,1,0
a59,1,0
a60,1,1
a62,1,0
a64,1,0
a65,1,0
a66,0,1
a67,1,0
a69,0,1
a72,1,0
a73,1,0
a74,1,0
a75,0,1
a76,1,0
a78,1,1
a80,1,1
a81,0,1
a84,1,0
a86,0,1
a88,1,1
a90,1,1
a92,1,1
a93,0,1
a96,0,0
a99,1,0
a104,1,1
a106,1,0
a108,0,0
a110,1,0
a111,1,1
a113,0,0
a114,0,1
a115,1,0
a116,0,1
a117,1,0
a118,0,0
a120,0,1
a123,1,1
a125,0,1
a127,1,0
a128,1,1
a129,0,0
a130,0,0
a132,1,1
a133,1,1
a134,1,0
a135,0,1
a137,0,0
a138,1,1
a140,1,0
a141,0,1
a142,0,0
a143,0,0
a144,1,1
a146,0,1
a147,1,0
a149,0,1
a150,1,1
a151,1,1
a152,0,1
a155,1,1
a156,1,0
a158,1,0
a160,1,1
a164,0,0
a167,1,0
a170,0,1
a174,0,1
a177,0,1
a178,0,1
a179,0,1
a180,0,1
a3,0,1
a6,1,0
a8,1,1
a12,1,0
a16,1,0
a21,0,1
a22,1,1
a26,1,1
a33,1,0
a34,1,0
a38,0,1
a40,1,1
a42,1,0
a43,1,1
a46,0,1
a54,1,0
a56,1,0
a61,0,1
a63,1,1
a68,0,0
a70,1,1
a79,1,1
a83,0,1
a85,0,1
a91,0,0
a94,0,1
a95,0,1
a97,0,1
a100,0,1
a101,0,1
a102,0,0
a103,1,1
a105,1,1
a109,0,1
a112,0,0
a121,0,0
a124,0,0
a131,0,1
a136,0,0
a145,0,1
a148,0,1
a153,0,1
a154,0,1
a161,0,0
a163,0,1
a165,1,1
a166,0,1
a168,0,1
a169,1,1
a172,0,0
a173,0,0
a176,1,1
a2,1,1
a9,1,1
a15,0,1
a50,1,1
a52,0,0
a58,1,0
a77,0,0
a87,0,1
a89,1,0
a98,1,0
a107,0,1
a119,0,1
a139,0,1
a157,1,0
a162,0,1
a20,0,0
a35,1,1
a126,1,1
a159,0,1
a175,1,0
a5,1,1
a13,1,0
a71,0,0
a122,1,0
a171,0,1
a57,1,1
a82,0,1
