Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a3,1,0
a4,0,0
a7,1,1
a8,0,1
a9,0,0
a10,1,0
a14,1,1
a18,1,0
a19,0,1
a20,1,0
a21,1,1
a24,0,1
a25,0,0
a26,1,0
a30,1,0
a32,1,1
a34,1,1
a35,0,1
a37,0,1
a40,0,1
a42,1,1
a45,1,0
a47,0,0
a49,1,0
a50,1,0
a51,0,0
a54,0,1
a55,0,0
a57,0,0
a59,0,1
a60,1,0
a61,0,1
a62,1,1
a64,0,1
a65,0,0
a66,1,1
a67,1,1
a68,1,0
a69,0,1
a72,1,0
a73,1,1
a74,0,1
a75,1,0
a76,1,0
a80,1,0
a83,0,1
a84,1,0
a86,0,1
a87,0,0
a88,1,1
a89,0,1
a90,0,1
a91,0,1
a95,0,1
a97,0,1
a98,0,0
a101,0,1
a102,1,0
a103,1,1
a104,0,0
a105,0,0
a106,0,1
a107,0,1
a108,0,0
a110,1,1
a113,0,1
a114,0,1
a115,1,0
a117,0,1
a120,0,1
a122,0,1
a124,1,1
a125,0,0
a127,1,1
a129,0,0
a131,1,1
a132,0,0
a134,0,1
a135,1,1
a137,0,0
a139,1,1
a140,0,0
a141,1,0
a142,1,0
a143,0,0
a146,1,1
a147,0,1
a148,0,1
a149,0,0
a150,0,0
a151,1,0
a152,1,0
a153,1,0
a154,0,0
a155,0,1
a156,1,1
a158,1,1
a159,0,0
a160,1,1
a161,1,1
a163,1,0
a165,0,1
a167,0,1
a168,0,1
a169,1,1
a173,0,0
a175,1,0
a177,0,1
a178,0,0
a180,0,1
a181,0,1
a185,0,0
a186,0,1
a187,0,0
a191,1,1
a194,1,1
a196,1,1
a197,0,1
a198,0,1
a199,0,1
a200,1,0
a201,0,1
a203,1,0
a205,1,1
a206,0,1
a207,1,0
a209,0,1
a210,1,1
a212,0,1
a214,0,0
a215,1,0
a216,0,1
a218,0,1
a219,0,1
a220,0,0
a226,0,1
a228,0,0
a229,1,1
a231,0,0
a233,1,0
a234,1,0
a235,1,1
a236,0,0
a237,1,0
a240,1,1
a241,1,1
a242,1,0
a244,1,1
a246,1,0
a248,0,1
a249,0,0
a1,0,1
a2,1,1
a5,1,0
a6,0,1
a11,1,1
a15,1,0
a16,0,0
a33,0,0
a38,1,1
a39,1,1
a41,1,0
a43,0,1
a44,1,1
a58,0,1
a63,0,0
a71,1,1
a79,0,1
a81,1,1
a82,0,1
a85,1,0
a93,1,1
a94,0,1
a96,1,1
a100,1,0
a109,1,0
a111,0,1
a116,1,1
a118,0,1
a123,1,1
a126,0,1
a128,1,0
a130,1,1
a133,0,1
a138,0,1
a144,1,1
a162,0,1
a164,1,1
a166,1,1
a171,0,1
a172,0,1
a179,1,1
a183,0,1
a184,1,1
a188,0,1
a189,1,1
a190,1,0
a192,0,1
a193,1,0
a202,0,0
a208,0,1
a211,0,1
a217,0,1
a223,1,1
a224,1,1
a225,1,1
a227,1,1
a232,0,1
a238,1,0
a247,1,0
a13,0,1
a17,1,1
a22,1,1
a28,1,0
a29,1,0
a36,1,1
a46,1,0
a48,0,0
a52,1,1
a77,0,0
a78,0,0
a112,1,1
a119,0,1
a136,0,1
a157,1,1
a182,0,0
a204,1,0
a213,0,1
a221,1,1
a239,0,0
a243,1,1
a250,0,1
a27,0,1
a53,1,1
a56,0,0
a70,0,1
a92,0,1
a99,0,0
a121,0,1
a170,0,1
a174,0,1
a230,0,1
a245,0,0
a31,0,1
a176,0,0
a145,0,0
a195,1,1
a12,1,0
a23,0,1
a222,1,1
