Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a3,1,0
a4,1,0
a7,1,0
a9,1,0
a14,1,0
a15,1,0
a17,1,0
a18,1,0
a21,1,0
a24,1,0
a25,1,0
a26,0,0
a27,1,0
a28,1,0
a29,1,0
a33,0,1
a34,1,1
a36,1,0
a37,1,1
a39,0,0
a40,0,0
a41,1,0
a43,1,0
a44,1,1
a46,1,1
a50,1,0
a53,1,0
a56,0,1
a57,1,0
a59,0,1
a61,0,0
a63,0,1
a66,1,0
a67,1,1
a68,0,0
a69,1,0
a71,1,0
a73,0,1
a74,0,0
a75,1,1
a77,1,0
a78,1,0
a80,0,1
a81,1,1
a82,0,0
a84,1,0
a85,1,0
a86,1,0
a87,0,0
a88,1,0
a89,0,0
a5,1,0
a6,1,0
a10,1,0
a11,1,0
a12,1,0
a16,0,0
a19,1,0
a20,1,0
a22,1,0
a23,1,0
a30,0,0
a35,1,1
a38,1,0
a48,1,0
a49,1,0
a51,1,1
a52,1,0
a54,0,0
a55,1,0
a60,1,0
a64,1,0
a70,1,0
a76,0,0
a42,0,1
a1,1,0
a8,1,0
a13,1,0
a31,0,0
a32,1,0
a45,1,1
a47,1,1
a58,1,0
a62,1,0
a72,1,1
a79,1,0
a83,0,1
a65,0,1
a2,1,0
