Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a4,1,1
a6,0,1
a8,1,0
a9,1,0
a11,0,0
a13,1,0
a17,0,1
a19,1,0
a20,1,0
a21,1,0
a22,1,0
a24,1,0
a25,1,0
a26,0,0
a28,1,0
a35,1,0
a36,1,0
a38,0,1
a39,0,0
a41,0,1
a42,0,1
a46,0,0
a48,1,1
a49,0,1
a52,1,0
a53,1,0
a54,1,0
a56,1,1
a59,0,1
a63,1,0
a65,0,1
a67,1,0
a68,1,0
a69,1,1
a0,1,0
a10,1,0
a12,1,0
a14,0,0
a16,1,1
a18,0,0
a23,1,0
a31,0,0
a32,0,0
a33,0,0
a34,1,0
a45,1,1
a47,1,0
a51,1,0
a55,1,0
a57,1,0
a61,1,0
a66,1,1
a5,1,0
a7,1,0
a15,1,0
a27,1,0
a29,0,0
a30,0,0
a37,1,0
a40,1,1
a43,1,1
a44,1,0
a58,1,0
a60,1,1
a62,0,0
a64,0,0
a50,1,0
a3,1,1
a2,1,0
