Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,1
a6,0,0
a7,1,0
a9,0,0
a10,1,0
a13,1,1
a16,0,0
a17,1,1
a18,0,1
a26,0,1
a30,1,0
a32,1,0
a35,0,0
a37,1,1
a38,1,0
a40,0,1
a42,0,1
a43,1,0
a46,1,0
a49,1,0
a50,0,0
a51,1,0
a53,0,0
a54,0,1
a56,1,0
a58,1,1
a60,0,0
a61,0,1
a62,1,0
a63,1,0
a65,1,1
a66,0,0
a67,0,1
a70,0,1
a76,1,1
a78,1,1
a79,1,1
a80,0,1
a83,1,0
a84,1,0
a86,0,1
a87,1,1
a91,0,0
a93,0,0
a94,1,0
a95,0,0
a99,1,1
a102,0,0
a103,1,0
a108,0,0
a109,1,0
a112,0,0
a113,1,1
a114,1,1
a116,0,1
a122,1,1
a123,0,0
a124,1,1
a125,0,0
a127,0,0
a128,0,1
a133,0,0
a134,0,1
a137,0,0
a139,1,1
a143,0,0
a144,0,1
a146,0,0
a147,0,1
a149,0,0
a151,0,0
a153,0,0
a154,0,1
a155,1,1
a156,0,0
a159,1,1
a160,0,1
a161,0,0
a163,0,1
a164,1,0
a165,0,0
a170,1,0
a177,0,0
a178,0,1
a181,0,1
a183,1,0
a185,1,0
a186,0,0
a188,0,0
a189,0,0
a190,0,1
a192,0,1
a194,0,0
a197,1,0
a199,1,0
a203,0,0
a205,1,0
a212,0,0
a215,1,0
a216,0,1
a217,1,0
a220,0,0
a221,1,0
a222,1,0
a223,0,1
a227,0,1
a229,0,0
a0,0,1
a1,1,1
a4,1,1
a5,1,0
a11,1,1
a15,0,1
a19,0,0
a24,1,0
a28,1,0
a33,1,0
a34,0,0
a45,1,1
a52,0,0
a55,1,0
a57,0,0
a64,0,0
a68,1,0
a72,1,0
a81,0,1
a88,1,0
a89,1,0
a90,1,1
a96,0,0
a97,0,0
a100,0,0
a104,1,0
a106,1,0
a107,1,1
a110,0,0
a115,0,1
a117,0,1
a126,1,1
a130,0,1
a131,0,0
a132,0,1
a136,0,0
a141,0,1
a142,0,0
a148,0,1
a150,0,0
a157,1,0
a158,0,0
a167,1,0
a168,0,1
a171,0,1
a174,0,0
a180,0,0
a182,0,1
a184,0,1
a191,0,1
a196,0,1
a198,0,0
a200,0,1
a201,1,1
a206,0,1
a207,1,0
a208,1,1
a210,1,0
a219,1,0
a226,0,0
a228,1,1
a230,0,0
a14,1,0
a21,0,0
a22,1,0
a23,0,1
a27,1,0
a29,0,0
a39,1,1
a47,0,1
a59,1,0
a73,1,0
a77,0,0
a105,0,1
a111,0,1
a119,1,0
a120,0,0
a129,1,0
a135,0,0
a138,1,0
a140,1,0
a162,1,0
a166,1,1
a169,0,1
a172,0,0
a173,0,1
a176,1,0
a179,1,0
a204,0,0
a225,0,1
a2,1,1
a20,1,0
a25,1,0
a31,0,1
a44,0,1
a71,0,1
a75,1,0
a101,0,0
a118,0,0
a175,0,0
a187,1,1
a193,0,1
a195,1,1
a211,1,1
a224,0,1
a12,1,0
a36,0,1
a69,1,0
a82,1,0
a85,1,1
a92,0,1
a98,0,0
a145,1,0
a202,0,0
a213,0,0
a218,0,1
a8,1,1
a41,0,1
a48,1,0
a74,1,0
a214,0,0
a121,1,0
a152,0,1
a209,0,0
