Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a3,1,0
a4,0,0
a6,1,1
a7,1,1
a8,0,1
a9,1,1
a11,0,0
a14,0,0
a19,1,1
a23,1,0
a24,1,1
a26,1,1
a27,0,0
a28,0,1
a29,0,0
a30,0,1
a31,1,1
a33,0,0
a34,1,0
a35,0,1
a39,0,1
a44,1,0
a49,1,1
a50,0,0
a53,0,1
a57,1,0
a59,0,1
a61,0,1
a62,0,0
a63,1,1
a64,1,1
a67,1,1
a68,1,0
a69,1,1
a71,0,0
a74,0,0
a76,0,0
a77,1,1
a78,1,0
a80,1,0
a81,0,0
a83,1,1
a84,1,0
a86,0,0
a89,1,1
a90,0,1
a91,0,1
a92,0,0
a94,0,0
a95,1,0
a96,0,0
a97,0,1
a98,0,1
a102,0,0
a103,0,1
a104,0,1
a109,1,0
a110,0,0
a111,1,1
a112,0,1
a113,0,0
a115,1,1
a117,0,0
a120,1,1
a2,1,1
a5,0,0
a12,1,1
a15,1,1
a17,1,0
a20,1,1
a22,0,1
a37,0,0
a38,0,0
a40,0,0
a42,0,0
a45,0,1
a46,1,1
a48,0,0
a51,1,0
a54,1,1
a55,0,0
a58,0,1
a66,1,0
a70,1,0
a73,0,1
a75,1,1
a79,0,0
a85,1,1
a93,0,1
a100,0,0
a101,0,1
a105,0,1
a106,0,1
a108,0,1
a114,0,0
a116,1,0
a118,0,1
a10,1,0
a16,0,0
a18,0,1
a21,0,1
a25,1,1
a36,1,1
a41,1,1
a52,0,0
a65,0,1
a82,0,1
a99,0,1
a119,0,1
a13,0,1
a43,1,1
a47,0,1
a60,0,0
a72,0,0
a107,1,1
a32,1,1
a56,0,1
a88,0,1
a87,1,0
