Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,1
a3,1,1
a4,1,1
a5,0,1
a7,1,0
a8,0,1
a9,0,1
a11,1,0
a13,1,0
a14,0,0
a17,1,1
a18,1,0
a21,0,0
a22,1,0
a23,1,0
a25,1,0
a26,0,1
a27,1,0
a29,0,0
a30,0,0
a35,1,1
a37,1,1
a43,1,1
a45,1,1
a47,1,0
a48,0,0
a51,1,0
a53,1,0
a55,0,0
a56,0,0
a57,1,0
a62,1,1
a65,1,0
a66,1,0
a67,0,0
a69,0,1
a70,0,1
a75,0,1
a77,1,0
a81,1,0
a82,0,1
a86,1,0
a88,1,1
a90,0,1
a91,1,1
a92,1,0
a93,0,1
a94,0,0
a97,0,1
a98,1,0
a99,0,1
a103,0,1
a104,1,0
a107,1,1
a109,0,1
a111,0,0
a115,0,1
a116,0,0
a117,0,1
a118,1,1
a121,1,0
a122,0,0
a124,0,1
a126,1,1
a127,0,0
a128,1,0
a129,1,0
a132,0,0
a134,0,1
a137,0,1
a138,0,0
a140,1,0
a141,0,0
a142,1,1
a144,1,1
a145,1,1
a147,0,1
a148,0,1
a149,0,0
a150,1,0
a151,1,1
a152,0,0
a153,0,1
a157,0,0
a158,0,0
a159,1,1
a160,1,0
a6,1,0
a10,1,0
a16,1,1
a19,0,0
a31,0,1
a32,1,0
a38,0,0
a39,0,1
a44,0,0
a46,0,0
a52,1,0
a54,1,0
a58,0,1
a68,0,1
a76,1,0
a78,1,0
a80,0,0
a83,0,1
a84,1,0
a87,1,0
a95,1,0
a96,0,0
a100,0,0
a101,1,1
a106,1,1
a108,0,0
a110,1,1
a112,1,1
a113,0,0
a119,1,0
a120,1,1
a123,0,1
a131,1,0
a133,1,1
a135,0,0
a139,0,0
a146,1,1
a154,0,0
a15,1,1
a20,0,1
a28,0,0
a33,1,0
a34,1,1
a41,0,1
a42,0,0
a49,1,0
a60,0,1
a61,0,0
a63,1,1
a71,1,0
a73,0,1
a85,1,0
a89,0,0
a102,0,0
a105,1,1
a125,0,1
a130,0,0
a136,1,0
a156,0,0
a1,1,1
a24,1,0
a40,1,0
a50,1,1
a64,1,1
a72,1,1
a114,0,0
a143,1,0
a155,0,0
a12,1,1
a59,0,1
a79,0,0
a36,0,0
a74,1,1
