Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,0
a3,1,0
a4,1,0
a5,1,0
a6,1,0
a9,1,0
a11,1,0
a12,1,0
a13,1,0
a17,0,1
a19,1,0
a20,0,0
a21,1,1
a22,1,0
a25,0,1
a26,0,0
a28,0,0
a30,0,0
a32,1,0
a34,1,0
a35,1,0
a37,1,1
a39,1,0
a42,1,0
a43,0,0
a44,1,0
a45,0,0
a46,1,1
a48,1,0
a49,1,0
a50,1,0
a52,1,0
a53,0,0
a54,1,0
a57,1,0
a59,0,0
a60,1,0
a62,1,0
a64,1,0
a65,1,0
a66,1,1
a67,1,0
a69,1,1
a70,1,0
a71,1,0
a72,1,0
a73,1,0
a74,0,0
a76,1,1
a77,1,0
a79,1,1
a1,0,0
a7,1,0
a8,0,0
a14,0,0
a15,1,0
a16,1,0
a18,1,1
a23,1,0
a27,1,0
a29,0,0
a36,0,0
a38,1,1
a47,1,0
a55,1,0
a61,1,0
a63,1,0
a68,1,0
a75,1,0
a78,0,1
a10,1,0
a24,1,0
a40,1,0
a56,1,0
a58,0,0
a41,1,0
a51,0,0
a33,1,0
a31,0,0
