Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,0,0
a3,0,0
a5,1,0
a6,0,0
a7,0,1
a8,0,0
a9,1,1
a10,1,1
a14,0,1
a16,1,0
a19,1,1
a20,1,0
a21,0,1
a22,1,0
a23,1,0
a28,1,0
a30,1,0
a31,1,0
a40,1,0
a42,1,0
a43,0,0
a44,1,0
a45,1,0
a54,0,1
a55,1,1
a56,0,0
a58,1,0
a59,1,1
a62,0,0
a1,0,0
a11,1,0
a13,1,0
a15,1,1
a17,0,0
a18,1,0
a25,0,0
a26,1,0
a27,1,0
a29,1,0
a32,1,0
a33,1,0
a34,0,0
a36,1,0
a37,0,0
a38,1,0
a41,1,0
a46,0,0
a47,1,0
a49,0,1
a51,1,0
a53,1,0
a57,0,0
a61,1,0
a63,1,0
a64,0,0
a4,1,0
a35,1,0
a48,1,0
a52,0,0
a39,0,1
a50,1,0
a12,1,0
a60,1,0
a24,1,0
