Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a4,0,1
a5,1,0
a11,1,0
a12,1,0
a14,0,0
a16,1,1
a18,1,0
a21,0,1
a22,1,1
a23,1,0
a24,1,1
a27,0,0
a30,0,0
a35,1,1
a36,1,0
a37,1,0
a39,0,0
a40,0,1
a41,1,1
a42,0,1
a43,0,1
a44,1,0
a49,0,1
a51,0,0
a52,1,1
a55,0,1
a56,0,1
a60,0,1
a61,1,0
a62,1,1
a64,0,0
a67,0,1
a69,1,0
a71,0,1
a72,0,1
a73,1,1
a74,1,1
a76,0,1
a78,0,1
a79,1,0
a82,0,0
a83,1,1
a84,1,0
a86,0,1
a89,0,1
a90,1,0
a91,1,0
a93,1,1
a0,0,1
a7,1,0
a8,1,0
a9,1,1
a17,0,0
a19,1,0
a26,0,0
a28,1,1
a32,0,1
a33,0,1
a46,1,0
a48,0,1
a53,1,0
a54,0,0
a58,0,1
a59,1,0
a63,0,1
a66,1,1
a75,0,1
a77,0,1
a80,0,1
a81,1,1
a85,0,1
a95,1,0
a1,0,1
a20,0,1
a25,1,0
a31,0,1
a34,1,1
a38,1,0
a45,1,0
a50,0,0
a87,0,1
a88,1,1
a94,1,0
a6,0,0
a10,1,0
a13,1,0
a57,1,0
a70,0,1
a92,0,0
a2,0,0
a15,1,1
a47,0,1
a65,0,0
a29,0,0
a68,0,0
