Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,0,1
a4,0,0
a5,1,1
a6,1,0
a8,1,0
a9,1,0
a12,1,0
a13,1,0
a14,0,0
a15,1,0
a16,0,0
a18,0,0
a19,0,0
a21,0,1
a22,1,0
a24,0,1
a26,0,1
a27,1,0
a29,1,1
a31,0,0
a33,1,0
a34,1,0
a35,1,1
a37,0,1
a38,1,0
a42,1,0
a43,0,0
a52,0,0
a54,1,0
a55,0,0
a59,0,0
a62,1,1
a63,0,1
a64,0,1
a66,0,0
a67,1,0
a69,1,0
a75,0,1
a76,1,1
a77,1,0
a78,0,0
a79,1,0
a80,1,0
a81,0,1
a82,0,0
a84,1,0
a3,0,0
a10,1,0
a20,1,1
a28,0,0
a30,1,0
a36,1,1
a40,0,0
a41,0,0
a46,1,0
a47,1,0
a48,1,1
a51,0,0
a53,1,0
a56,1,0
a58,1,0
a61,1,0
a72,0,0
a74,1,0
a83,0,1
a7,1,0
a17,0,0
a23,1,0
a32,1,0
a39,1,0
a45,0,1
a49,0,0
a50,1,0
a57,1,0
a65,0,1
a68,1,0
a71,1,1
a73,1,1
a25,1,0
a70,1,1
a11,1,0
a44,1,0
a60,1,1
a2,0,0
