Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,0
a4,0,0
a7,1,0
a8,1,0
a9,0,0
a10,1,0
a11,0,0
a12,1,1
a13,1,0
a21,1,0
a23,1,0
a26,0,1
a27,1,1
a28,1,0
a29,0,0
a30,1,1
a32,1,1
a33,0,0
a36,0,0
a38,0,0
a39,0,0
a41,1,0
a45,1,1
a46,1,0
a47,0,0
a50,1,0
a51,1,0
a55,1,0
a58,1,1
a65,0,1
a66,0,0
a67,1,0
a69,0,0
a70,0,1
a71,1,0
a72,1,0
a74,1,0
a75,1,0
a77,1,0
a80,1,0
a82,1,0
a83,1,0
a86,1,0
a87,1,0
a88,0,1
a89,0,1
a94,0,0
a95,1,0
a96,0,0
a97,0,0
a98,0,0
a99,1,0
a100,1,0
a101,1,0
a104,1,0
a109,1,0
a3,1,1
a5,1,1
a14,1,0
a15,1,0
a16,1,0
a18,1,0
a20,1,1
a25,1,0
a35,1,0
a37,1,0
a40,1,0
a42,1,0
a43,0,1
a48,1,0
a52,0,0
a53,0,0
a56,0,1
a57,0,0
a59,0,0
a60,0,0
a61,1,0
a62,0,0
a64,0,1
a68,0,0
a78,1,0
a79,1,1
a85,1,0
a90,1,0
a91,1,1
a93,1,0
a102,1,0
a105,1,0
a106,1,0
a107,1,1
a108,1,0
a0,1,0
a17,1,0
a24,0,0
a31,0,0
a63,1,0
a76,1,0
a81,1,0
a84,1,1
a103,1,0
a6,1,0
a19,0,0
a22,0,0
a34,1,0
a49,1,1
a54,1,1
a44,0,0
a73,0,1
a92,1,0
