Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a3,1,0
a5,0,0
a8,1,0
a9,1,0
a12,1,0
a14,1,1
a16,1,1
a18,0,0
a19,1,0
a22,1,0
a23,1,0
a26,0,0
a28,0,0
a29,1,0
a30,1,0
a32,1,0
a35,1,0
a38,1,0
a40,0,0
a41,1,0
a42,1,0
a46,1,0
a48,1,0
a49,1,0
a50,1,0
a53,0,0
a54,1,0
a55,1,0
a57,0,0
a60,1,0
a62,0,1
a64,1,0
a65,1,0
a66,1,0
a67,1,0
a69,1,1
a71,0,0
a72,1,0
a73,1,0
a74,1,0
a75,1,0
a77,1,0
a79,0,1
a81,1,0
a82,1,0
a83,0,1
a84,0,0
a85,1,0
a86,0,0
a88,0,0
a93,1,0
a94,0,1
a95,1,1
a96,1,0
a97,1,0
a107,0,1
a109,1,0
a113,1,0
a114,0,0
a115,1,0
a119,1,0
a0,1,0
a2,1,0
a4,0,0
a7,0,1
a11,1,0
a17,0,0
a21,1,0
a25,0,0
a27,0,1
a31,1,0
a33,1,0
a36,0,0
a37,1,0
a39,1,1
a45,1,0
a47,1,0
a51,1,0
a52,1,0
a58,1,1
a70,1,0
a76,1,0
a78,0,0
a89,1,0
a90,1,0
a91,1,1
a92,1,0
a98,1,0
a99,1,0
a100,1,1
a102,1,0
a103,1,0
a104,1,0
a105,1,0
a110,1,0
a111,1,0
a112,0,0
a117,1,0
a118,1,1
a13,1,1
a20,1,0
a24,1,0
a34,0,0
a43,1,0
a44,1,0
a56,0,0
a59,0,1
a61,0,0
a68,0,1
a80,1,0
a87,1,0
a101,1,0
a106,1,1
a108,0,1
a116,1,0
a10,1,0
a15,1,0
a63,1,0
a6,0,0
