Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,0
a3,1,0
a4,0,0
a5,0,0
a6,0,1
a7,0,1
a8,0,0
a12,1,0
a13,0,1
a14,1,0
a16,1,0
a18,1,1
a19,1,0
a21,1,0
a24,1,1
a25,1,0
a28,1,0
a29,1,0
a30,0,0
a31,0,0
a32,1,0
a33,0,0
a34,1,1
a35,1,0
a36,0,0
a38,1,0
a41,1,0
a42,0,0
a43,0,0
a48,0,0
a50,1,0
a51,0,1
a55,0,0
a56,1,0
a58,1,0
a59,1,0
a61,1,0
a62,1,0
a63,1,0
a67,1,0
a70,1,1
a71,0,0
a72,1,0
a73,1,0
a76,0,0
a77,0,1
a78,0,0
a79,1,1
a80,1,0
a81,0,1
a82,1,0
a84,0,1
a87,1,0
a88,1,1
a91,1,0
a92,0,0
a95,0,1
a96,0,0
a97,1,0
a98,0,1
a104,1,0
a105,1,0
a106,1,1
a108,1,1
a112,1,0
a113,0,1
a119,1,0
a9,0,0
a10,1,0
a15,0,0
a26,1,1
a37,0,0
a40,1,1
a44,1,0
a52,1,0
a54,0,0
a57,1,0
a64,1,0
a65,1,0
a66,1,0
a68,1,0
a69,1,0
a74,1,0
a75,1,0
a83,0,0
a85,1,0
a86,0,0
a89,0,0
a94,1,0
a99,1,0
a100,1,0
a101,1,0
a102,0,1
a109,0,0
a110,1,0
a114,1,0
a115,1,0
a118,1,0
a20,1,0
a22,0,0
a23,1,0
a45,1,0
a47,0,0
a49,0,0
a90,1,1
a103,1,0
a111,1,0
a117,1,1
a11,1,0
a46,1,0
a93,1,0
a116,1,0
a17,0,0
a27,1,0
a39,1,0
a53,1,0
a107,1,1
a2,0,1
a60,1,0
