Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,0
a5,1,0
a6,0,1
a7,0,0
a9,0,0
a12,1,0
a15,0,1
a16,0,1
a17,0,0
a18,0,0
a19,1,1
a20,0,0
a21,1,0
a23,1,0
a24,0,1
a25,0,1
a30,1,0
a31,1,0
a32,0,0
a33,1,0
a34,0,0
a35,0,0
a39,0,1
a41,1,1
a42,1,1
a43,0,1
a45,1,0
a46,0,0
a47,1,0
a48,1,1
a49,1,0
a50,0,1
a51,0,0
a53,0,1
a54,1,1
a55,1,0
a56,0,1
a57,0,1
a60,0,1
a62,0,1
a63,0,0
a66,0,0
a68,1,1
a69,0,1
a73,0,0
a74,0,0
a76,1,1
a78,0,0
a79,1,1
a80,0,0
a81,1,0
a82,0,0
a84,1,1
a86,0,0
a87,0,1
a88,1,0
a89,0,0
a91,0,1
a93,0,1
a94,0,0
a96,0,1
a98,1,1
a101,1,1
a102,1,0
a103,0,1
a104,1,1
a106,0,1
a107,1,0
a108,0,0
a112,1,0
a113,1,1
a114,1,0
a115,0,0
a117,1,0
a119,0,1
a120,0,1
a122,0,1
a125,0,1
a126,0,0
a128,1,1
a130,0,1
a131,0,1
a133,1,0
a135,0,1
a136,0,1
a137,0,1
a140,0,1
a141,0,0
a142,0,0
a144,0,1
a145,0,0
a147,0,0
a149,0,1
a152,1,1
a153,0,1
a154,0,0
a156,1,1
a157,0,1
a158,0,1
a160,0,1
a4,1,1
a8,1,1
a10,1,0
a13,1,1
a14,1,0
a22,1,0
a28,0,1
a37,0,0
a44,0,0
a52,1,1
a59,1,1
a61,0,0
a65,0,1
a67,1,1
a70,0,1
a71,1,1
a75,0,0
a83,0,0
a85,1,1
a90,0,1
a95,0,1
a99,0,1
a100,0,1
a110,1,0
a111,1,0
a116,0,0
a121,1,0
a127,1,1
a139,1,1
a143,0,1
a146,1,0
a148,1,0
a155,0,1
a159,1,0
a0,1,1
a3,1,1
a11,0,0
a26,0,1
a27,0,1
a29,0,0
a36,0,0
a38,1,0
a64,1,0
a72,0,0
a109,0,1
a123,0,0
a124,1,1
a129,1,0
a134,0,0
a150,0,1
a151,0,1
a40,1,1
a77,0,0
a92,1,1
a97,1,1
a132,1,0
a138,0,1
a58,0,1
a105,1,1
a118,0,1
