Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,1,1
a4,0,1
a7,1,1
a12,0,1
a13,1,0
a14,1,0
a16,1,0
a18,0,0
a19,0,0
a21,0,1
a24,1,1
a25,1,1
a26,1,1
a27,1,1
a29,0,0
a30,0,0
a31,1,0
a33,1,1
a34,1,1
a35,0,0
a39,1,0
a42,1,0
a44,1,0
a45,1,0
a48,1,0
a49,1,0
a50,0,0
a51,1,0
a52,1,0
a53,0,0
a54,1,1
a55,1,1
a56,1,1
a57,1,0
a58,1,0
a59,0,0
a60,1,0
a63,1,1
a64,1,1
a70,0,1
a72,0,1
a75,1,1
a79,1,0
a82,0,0
a83,0,0
a84,0,0
a86,1,1
a87,1,0
a89,0,1
a90,0,1
a92,0,1
a93,1,0
a94,0,0
a95,0,0
a96,1,0
a97,1,0
a98,1,1
a102,1,0
a103,0,1
a104,1,1
a105,1,0
a106,1,0
a107,1,1
a113,0,0
a114,1,0
a116,0,1
a118,1,0
a119,0,1
a121,0,1
a123,0,0
a124,1,0
a125,1,0
a126,0,0
a128,0,1
a130,1,0
a133,0,0
a135,0,0
a139,0,0
a140,0,1
a145,1,0
a147,1,1
a148,0,0
a151,0,1
a153,1,1
a154,1,0
a155,0,0
a157,0,1
a159,0,0
a160,1,0
a161,0,1
a164,1,0
a165,1,0
a166,0,0
a170,0,1
a171,1,1
a172,0,1
a173,1,0
a174,1,1
a176,0,0
a177,1,1
a180,1,1
a183,1,0
a186,0,0
a188,0,1
a191,0,1
a192,0,0
a193,1,0
a195,1,1
a196,1,0
a199,1,1
a200,0,1
a201,0,0
a203,1,1
a205,0,1
a207,1,0
a208,0,1
a209,1,1
a210,0,1
a211,1,0
a212,0,0
a213,1,0
a215,1,1
a216,0,1
a218,1,1
a219,0,0
a220,1,1
a221,0,1
a224,1,1
a225,0,0
a226,0,1
a227,0,0
a228,0,1
a229,1,1
a230,1,0
a233,1,0
a234,0,1
a236,1,1
a238,1,1
a243,0,1
a244,1,0
a245,0,1
a249,1,0
a251,1,1
a252,0,0
a253,1,0
a254,1,0
a256,1,0
a258,0,1
a259,0,1
a261,0,1
a262,1,1
a264,0,0
a265,1,1
a266,0,0
a268,1,0
a269,1,1
a271,0,1
a272,1,1
a274,1,1
a275,1,1
a276,0,1
a277,0,1
a279,0,1
a280,0,1
a281,0,0
a284,0,1
a286,1,0
a288,0,1
a289,0,1
a290,0,0
a291,0,1
a293,0,1
a296,1,1
a298,0,0
a299,0,1
a301,1,1
a302,1,0
a303,1,1
a306,0,0
a307,1,1
a308,0,1
a309,1,0
a310,0,0
a312,0,0
a316,0,1
a317,1,0
a319,0,1
a320,0,1
a324,0,0
a325,0,0
a326,0,0
a330,1,0
a332,0,1
a335,0,1
a336,0,0
a339,1,0
a342,1,1
a343,0,1
a345,0,0
a346,0,0
a348,1,1
a0,0,1
a3,0,0
a5,0,1
a8,1,1
a9,0,0
a17,1,1
a20,1,1
a22,1,0
a23,0,1
a47,1,0
a62,0,0
a65,1,0
a67,1,1
a69,1,0
a71,1,1
a77,0,1
a78,0,0
a80,1,0
a85,1,0
a101,1,0
a108,1,0
a109,0,1
a110,1,0
a111,1,0
a115,1,1
a117,0,0
a120,0,0
a122,0,1
a129,1,1
a131,0,0
a136,1,0
a137,0,0
a141,1,0
a150,1,0
a152,1,1
a158,1,1
a163,0,1
a178,0,1
a179,0,0
a181,1,0
a184,1,0
a189,0,0
a190,1,0
a197,1,1
a198,0,0
a204,1,0
a206,1,0
a217,1,1
a222,1,0
a231,0,1
a232,0,0
a235,1,0
a239,1,0
a240,1,1
a241,0,1
a246,0,0
a247,0,1
a248,0,1
a250,1,1
a257,0,0
a263,0,0
a270,0,1
a273,1,1
a282,0,1
a283,0,1
a287,1,1
a292,0,1
a294,0,1
a300,0,1
a304,1,1
a305,1,0
a313,1,1
a327,0,1
a329,1,0
a333,1,1
a334,1,0
a337,1,0
a338,1,0
a340,0,1
a341,1,1
a344,1,1
a350,0,1
a10,1,1
a15,0,0
a28,0,1
a38,1,0
a40,1,0
a68,1,0
a73,1,0
a76,1,1
a81,1,0
a88,0,1
a91,1,0
a99,0,0
a100,1,0
a112,0,1
a127,0,1
a138,1,1
a142,0,0
a143,1,1
a144,0,0
a156,0,1
a162,1,0
a167,1,1
a168,0,0
a175,1,0
a182,0,0
a194,0,0
a214,0,1
a255,1,0
a267,1,1
a278,1,1
a311,0,1
a314,1,0
a322,1,1
a323,1,0
a331,0,1
a6,1,1
a36,1,1
a43,1,0
a61,0,0
a74,0,0
a146,1,1
a149,0,1
a169,0,1
a285,0,0
a297,1,0
a318,0,0
a321,0,1
a349,0,0
a11,0,1
a46,1,1
a132,0,1
a187,0,0
a315,0,0
a32,0,0
a134,0,0
a185,0,1
a202,1,1
a260,0,1
a295,1,1
a328,0,0
a37,1,0
a66,1,0
a223,1,1
a237,0,1
a347,0,1
a41,1,0
a242,1,1
