Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,0
a4,1,0
a5,0,1
a6,1,1
a8,0,0
a9,1,0
a10,1,0
a12,1,0
a15,1,0
a17,1,0
a18,1,0
a20,0,0
a21,0,1
a22,0,1
a24,1,0
a25,1,0
a29,1,0
a30,1,0
a33,0,1
a34,1,0
a35,1,0
a37,1,0
a39,1,0
a41,0,0
a44,1,0
a45,1,0
a46,1,0
a47,1,0
a50,1,0
a51,1,0
a52,1,0
a53,0,0
a56,0,0
a57,1,1
a60,1,0
a61,1,0
a63,1,0
a64,1,1
a65,1,0
a66,1,0
a69,1,0
a3,1,0
a7,1,1
a11,1,0
a13,0,0
a14,0,1
a16,1,0
a19,1,0
a26,1,0
a28,0,0
a32,0,1
a36,0,0
a38,1,1
a40,1,0
a42,1,0
a49,1,0
a55,1,0
a58,1,0
a59,1,0
a62,1,0
a23,0,1
a31,0,0
a48,1,0
a68,1,0
a27,1,0
a54,1,0
a67,1,0
a0,1,1
a43,1,0
